,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Lucas Steve, Make It Right  ,unknown,0.0703,https://api.spotify.com/v1/audio-analysis/66Hn8BuVvrflz5x4BzyE0k,0.669,169030.0,0.975,66Hn8BuVvrflz5x4BzyE0k,8.46e-05,5.0,0.489,-3.526,0.0,0.0397,126.06,4.0,https://api.spotify.com/v1/tracks/66Hn8BuVvrflz5x4BzyE0k,audio_features,spotify:track:66Hn8BuVvrflz5x4BzyE0k,0.374
1,Mr. Belt Wezol Daser, Faith  ,unknown,0.0255,https://api.spotify.com/v1/audio-analysis/5WFm5aIacciXkqpWwWcxgK,0.747,176000.0,0.827,5WFm5aIacciXkqpWwWcxgK,0.0268,11.0,0.0305,-3.055,0.0,0.0713,119.87,4.0,https://api.spotify.com/v1/tracks/5WFm5aIacciXkqpWwWcxgK,audio_features,spotify:track:5WFm5aIacciXkqpWwWcxgK,0.341
2,Oscar Troya, Shapes  ,unknown,,,,,,,,,,,,,,,,,,
3,R3HAB Quintino, Freak  ,unknown,0.149,https://api.spotify.com/v1/audio-analysis/0bbM9yJYKSi8PSubMQaUYu,0.691,162467.0,0.872,0bbM9yJYKSi8PSubMQaUYu,0.0,11.0,0.143,-4.106,0.0,0.218,125.934,4.0,https://api.spotify.com/v1/tracks/0bbM9yJYKSi8PSubMQaUYu,audio_features,spotify:track:0bbM9yJYKSi8PSubMQaUYu,0.588
4,Mike Williams, Sweet & Sour  ,unknown,0.000113,https://api.spotify.com/v1/audio-analysis/4XgTgTG9FF7llF5waA0KSE,0.577,177611.0,0.919,4XgTgTG9FF7llF5waA0KSE,0.856,1.0,0.145,-5.51,1.0,0.0413,127.966,4.0,https://api.spotify.com/v1/tracks/4XgTgTG9FF7llF5waA0KSE,audio_features,spotify:track:4XgTgTG9FF7llF5waA0KSE,0.385
5,Cheat Codes Kris Kross Amsterdam, SEX  ,unknown,0.00453,https://api.spotify.com/v1/audio-analysis/4CGGIk81BvfCZiscwFP6t0,0.503,228361.0,0.692,4CGGIk81BvfCZiscwFP6t0,0.0,0.0,0.133,-5.836,1.0,0.202,102.604,4.0,https://api.spotify.com/v1/tracks/4CGGIk81BvfCZiscwFP6t0,audio_features,spotify:track:4CGGIk81BvfCZiscwFP6t0,0.208
6,Florian Picasso, Kirigami  ,SPINNIN',0.0196,https://api.spotify.com/v1/audio-analysis/4mU9AAmGuO8cZBegxYWYnW,0.672,189375.0,0.965,4mU9AAmGuO8cZBegxYWYnW,0.0775,5.0,0.132,-4.795,0.0,0.0863,128.021,4.0,https://api.spotify.com/v1/tracks/4mU9AAmGuO8cZBegxYWYnW,audio_features,spotify:track:4mU9AAmGuO8cZBegxYWYnW,0.299
7,Jewelz Sparks, Drip  ,SPINNIN',0.000344,https://api.spotify.com/v1/audio-analysis/5IjJJOxRzwX1GqiROwKwhH,0.659,153750.0,0.947,5IjJJOxRzwX1GqiROwKwhH,0.207,7.0,0.0515,-0.921,0.0,0.0743,128.034,4.0,https://api.spotify.com/v1/tracks/5IjJJOxRzwX1GqiROwKwhH,audio_features,spotify:track:5IjJJOxRzwX1GqiROwKwhH,0.382
8,Bassjackers Joe Ghost   MOTi, On The Floor Like  ,unknown,0.0018,https://api.spotify.com/v1/audio-analysis/3N4wfiegL667hWajWjCHZi,0.654,183765.0,0.832,3N4wfiegL667hWajWjCHZi,0.75,9.0,0.102,-3.794,0.0,0.0406,127.958,4.0,https://api.spotify.com/v1/tracks/3N4wfiegL667hWajWjCHZi,audio_features,spotify:track:3N4wfiegL667hWajWjCHZi,0.407
9,Lady Bee   Sigourney K., Sum Like That  ,SPINNIN',,,,,,,,,,,,,,,,,,
10,Heymen, Pounding Drum ,Rivaz Remix,0.00929,https://api.spotify.com/v1/audio-analysis/7DbU6iiHCHx2TEzq5WcvBh,0.837,312633.0,0.749,7DbU6iiHCHx2TEzq5WcvBh,0.00151,7.0,0.0579,-3.278,1.0,0.0607,123.982,4.0,https://api.spotify.com/v1/tracks/7DbU6iiHCHx2TEzq5WcvBh,audio_features,spotify:track:7DbU6iiHCHx2TEzq5WcvBh,0.534
11,Michael Calfan, Nobody Does It Better  ,unknown,0.000772,https://api.spotify.com/v1/audio-analysis/71qJKN5aGOnAHHuui6344H,0.679,148293.0,0.839,71qJKN5aGOnAHHuui6344H,0.00173,0.0,0.0772,-5.579,1.0,0.0303,123.041,4.0,https://api.spotify.com/v1/tracks/71qJKN5aGOnAHHuui6344H,audio_features,spotify:track:71qJKN5aGOnAHHuui6344H,0.566
12,Mike Mago Rogerseventytwo, Meant To Be  ,unknown,0.00119,https://api.spotify.com/v1/audio-analysis/4rCW7SRjt3knEGRNqIZCmu,0.599,310101.0,0.796,4rCW7SRjt3knEGRNqIZCmu,0.128,0.0,0.137,-6.865,1.0,0.0378,124.012,4.0,https://api.spotify.com/v1/tracks/4rCW7SRjt3knEGRNqIZCmu,audio_features,spotify:track:4rCW7SRjt3knEGRNqIZCmu,0.646
