,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Majid Jordan, All I Do  ,unknown,0.00368,https://api.spotify.com/v1/audio-analysis/50aqcJ4eeth6yKNg4pAP1D,0.718,214583.0,0.64,50aqcJ4eeth6yKNg4pAP1D,4.21e-05,5.0,0.334,-8.878,1.0,0.0591,110.007,4.0,https://api.spotify.com/v1/tracks/50aqcJ4eeth6yKNg4pAP1D,audio_features,spotify:track:50aqcJ4eeth6yKNg4pAP1D,0.189
1,The Flexican Sef, Mother's Day  ,unknown,0.00086,https://api.spotify.com/v1/audio-analysis/2y8ktiAESyf5QUexH4HsPD,0.705,324000.0,0.955,2y8ktiAESyf5QUexH4HsPD,0.0114,8.0,0.131,-3.273,1.0,0.0579,123.013,4.0,https://api.spotify.com/v1/tracks/2y8ktiAESyf5QUexH4HsPD,audio_features,spotify:track:2y8ktiAESyf5QUexH4HsPD,0.746
2,Eelke Kleijn, Mistakes I've Made  ,unknown,0.00155,https://api.spotify.com/v1/audio-analysis/5tkKIwo0R91Rp9ZPUilg7l,0.787,209884.0,0.738,5tkKIwo0R91Rp9ZPUilg7l,0.000285,7.0,0.556,-6.442,0.0,0.0391,120.026,4.0,https://api.spotify.com/v1/tracks/5tkKIwo0R91Rp9ZPUilg7l,audio_features,spotify:track:5tkKIwo0R91Rp9ZPUilg7l,0.955
3,Fox Stevenson, Sweets ,Soda Pop,0.00517,https://api.spotify.com/v1/audio-analysis/7mfxWWMXqjaRVuI4NTCdfk,0.654,295311.0,0.782,7mfxWWMXqjaRVuI4NTCdfk,0.869,10.0,0.357,-5.145,0.0,0.0527,128.014,4.0,https://api.spotify.com/v1/tracks/7mfxWWMXqjaRVuI4NTCdfk,audio_features,spotify:track:7mfxWWMXqjaRVuI4NTCdfk,0.351
4,R3HAB Nervo   Ayah Marar, Ready For The Weekend ,Don Diablo Remix,0.0366,https://api.spotify.com/v1/audio-analysis/247OCiv4KLiXnH6C1SMbIR,0.619,245952.0,0.97,247OCiv4KLiXnH6C1SMbIR,0.00805,1.0,0.0965,-2.353,0.0,0.0851,126.007,4.0,https://api.spotify.com/v1/tracks/247OCiv4KLiXnH6C1SMbIR,audio_features,spotify:track:247OCiv4KLiXnH6C1SMbIR,0.441
5,DubVision Michael Brun   Tom Cane, Sun In Your Eyes  ,unknown,0.00158,https://api.spotify.com/v1/audio-analysis/5g8GL92VuI2m6813owJPeU,0.617,351033.0,0.871,5g8GL92VuI2m6813owJPeU,0.000761,7.0,0.266,-6.117,1.0,0.0736,125.983,4.0,https://api.spotify.com/v1/tracks/5g8GL92VuI2m6813owJPeU,audio_features,spotify:track:5g8GL92VuI2m6813owJPeU,0.0868
6,Firebeatz Schella, Switch  ,unknown,0.00417,https://api.spotify.com/v1/audio-analysis/5AYna0iOhEfHwkXchavPgs,0.689,196875.0,0.925,5AYna0iOhEfHwkXchavPgs,0.152,2.0,0.161,-4.65,1.0,0.0489,128.002,4.0,https://api.spotify.com/v1/tracks/5AYna0iOhEfHwkXchavPgs,audio_features,spotify:track:5AYna0iOhEfHwkXchavPgs,0.235
7,MERCER Sebastien Benett, Therapy  ,SPINNIN',0.000157,https://api.spotify.com/v1/audio-analysis/5Y2hsovtCchWInDlmxM9QU,0.626,180000.0,0.98,5Y2hsovtCchWInDlmxM9QU,0.0113,7.0,0.852,-4.164,1.0,0.129,127.956,4.0,https://api.spotify.com/v1/tracks/5Y2hsovtCchWInDlmxM9QU,audio_features,spotify:track:5Y2hsovtCchWInDlmxM9QU,0.335
8,Knife Party, Resistance  ,unknown,0.000638,https://api.spotify.com/v1/audio-analysis/591ZEpQOJOIkYBYCxq6233,0.515,313200.0,0.998,591ZEpQOJOIkYBYCxq6233,0.873,9.0,0.329,-2.913,1.0,0.0894,128.997,4.0,https://api.spotify.com/v1/tracks/591ZEpQOJOIkYBYCxq6233,audio_features,spotify:track:591ZEpQOJOIkYBYCxq6233,0.0806
9,Alvaro Van Dalen, OldSkool  ,SPINNIN',0.00726,https://api.spotify.com/v1/audio-analysis/5RUDqnwQEOd1WYfhwueLt7,0.633,215870.0,0.915,5RUDqnwQEOd1WYfhwueLt7,0.552,7.0,0.107,-4.611,1.0,0.0562,128.013,4.0,https://api.spotify.com/v1/tracks/5RUDqnwQEOd1WYfhwueLt7,audio_features,spotify:track:5RUDqnwQEOd1WYfhwueLt7,0.146
10,Michael Calfan   Ultra Nate, Last Call ,Michael Calfan Mashup,1.71e-05,https://api.spotify.com/v1/audio-analysis/74WjDETMlHGB5bGNypAADd,0.823,404667.0,0.615,74WjDETMlHGB5bGNypAADd,0.75,1.0,0.0868,-8.49,1.0,0.0635,115.99,4.0,https://api.spotify.com/v1/tracks/74WjDETMlHGB5bGNypAADd,audio_features,spotify:track:74WjDETMlHGB5bGNypAADd,0.532
11,Bob Sinclar   Ninetoes, Sea Lion Woman ,Michael Calfan Bootleg,0.0346,https://api.spotify.com/v1/audio-analysis/3kUt0OmLHbZy7j09Eklwwy,0.694,358915.0,0.98,3kUt0OmLHbZy7j09Eklwwy,0.000149,7.0,0.665,-3.434,1.0,0.131,127.988,4.0,https://api.spotify.com/v1/tracks/3kUt0OmLHbZy7j09Eklwwy,audio_features,spotify:track:3kUt0OmLHbZy7j09Eklwwy,0.428
