,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Redondo Bolier   She Keeps Bees, Every Single Piece ,LVNDSCAPE Remix,0.0271,https://api.spotify.com/v1/audio-analysis/3jNA7We9ZToTbDQrjTwxcu,0.675,233000.0,0.719,3jNA7We9ZToTbDQrjTwxcu,0.0376,11.0,0.0939,-6.393,0.0,0.0383,110.388,4.0,https://api.spotify.com/v1/tracks/3jNA7We9ZToTbDQrjTwxcu,audio_features,spotify:track:3jNA7We9ZToTbDQrjTwxcu,0.391
1,The Magician   Olly Alexander, Together  ,unknown,0.0302,https://api.spotify.com/v1/audio-analysis/2EqlS6tkEnglzr7tkKAAYD,0.533,259947.0,0.376,2EqlS6tkEnglzr7tkKAAYD,0.248,9.0,0.0926,-11.913,0.0,0.0393,165.007,4.0,https://api.spotify.com/v1/tracks/2EqlS6tkEnglzr7tkKAAYD,audio_features,spotify:track:2EqlS6tkEnglzr7tkKAAYD,0.187
2,Bougenvilla, Take It Back  ,SPINNIN',0.0623,https://api.spotify.com/v1/audio-analysis/2uObV8XRNHqm76oKmdRrfw,0.629,162630.0,0.951,2uObV8XRNHqm76oKmdRrfw,0.589,1.0,0.0571,-3.678,1.0,0.041,125.987,4.0,https://api.spotify.com/v1/tracks/2uObV8XRNHqm76oKmdRrfw,audio_features,spotify:track:2uObV8XRNHqm76oKmdRrfw,0.707
3,Wiwek Gregor Salto, Miami  ,SPINNIN',0.102,https://api.spotify.com/v1/audio-analysis/27Rr9rBLmkn72cExyUyu01,0.869,240010.0,0.554,27Rr9rBLmkn72cExyUyu01,0.534,6.0,0.04,-6.023,0.0,0.172,127.955,4.0,https://api.spotify.com/v1/tracks/27Rr9rBLmkn72cExyUyu01,audio_features,spotify:track:27Rr9rBLmkn72cExyUyu01,0.148
4,David Tort Moska   Danielle Simeone, Music Feeds My Soul  ,unknown,0.00365,https://api.spotify.com/v1/audio-analysis/2sbChJT6BsL2uebevtBXX4,0.749,397671.0,0.814,2sbChJT6BsL2uebevtBXX4,0.789,9.0,0.0675,-5.625,1.0,0.0579,128.021,4.0,https://api.spotify.com/v1/tracks/2sbChJT6BsL2uebevtBXX4,audio_features,spotify:track:2sbChJT6BsL2uebevtBXX4,0.518
5,Ummet Ozcan, Lose Control  ,unknown,0.00543,https://api.spotify.com/v1/audio-analysis/4uZ5aihscj1ZBXZPSB61ZS,0.629,326250.0,0.972,4uZ5aihscj1ZBXZPSB61ZS,0.602,11.0,0.0879,-2.842,0.0,0.0532,128.016,4.0,https://api.spotify.com/v1/tracks/4uZ5aihscj1ZBXZPSB61ZS,audio_features,spotify:track:4uZ5aihscj1ZBXZPSB61ZS,0.381
6,MOTi, House Of Now ,Tiësto Edit,7.28e-05,https://api.spotify.com/v1/audio-analysis/2wKEQFKicVzKc77wskAtkB,0.552,127320.0,0.911,2wKEQFKicVzKc77wskAtkB,0.918,7.0,0.338,-8.586,1.0,0.0423,128.197,4.0,https://api.spotify.com/v1/tracks/2wKEQFKicVzKc77wskAtkB,audio_features,spotify:track:2wKEQFKicVzKc77wskAtkB,0.19
7,Sandro Silva Quintino, Aftermath  ,unknown,0.000802,https://api.spotify.com/v1/audio-analysis/1Jdxldp0kcz86zapnq4XXr,0.603,265509.0,0.902,1Jdxldp0kcz86zapnq4XXr,0.823,9.0,0.0772,-6.687,0.0,0.032,129.987,4.0,https://api.spotify.com/v1/tracks/1Jdxldp0kcz86zapnq4XXr,audio_features,spotify:track:1Jdxldp0kcz86zapnq4XXr,0.785
8,R3HAB   Skytech Fafaq, Tiger  ,unknown,0.00193,https://api.spotify.com/v1/audio-analysis/6GCJDM58eE02M06FJDLlYp,0.662,200628.0,0.877,6GCJDM58eE02M06FJDLlYp,0.00644,2.0,0.0775,-3.592,1.0,0.0557,127.994,4.0,https://api.spotify.com/v1/tracks/6GCJDM58eE02M06FJDLlYp,audio_features,spotify:track:6GCJDM58eE02M06FJDLlYp,0.441
9,Mike Mago Dragonette, Outlines ,Zonderling Remix,0.00265,https://api.spotify.com/v1/audio-analysis/2vT0IcCZAQNwvsI52jAM0h,0.699,227143.0,0.928,2vT0IcCZAQNwvsI52jAM0h,0.467,6.0,0.0896,-4.451,0.0,0.0934,126.005,4.0,https://api.spotify.com/v1/tracks/2vT0IcCZAQNwvsI52jAM0h,audio_features,spotify:track:2vT0IcCZAQNwvsI52jAM0h,0.304
