,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,MERCER, Turn It Up  ,unknown,0.00326,https://api.spotify.com/v1/audio-analysis/6mKIMSbigaRSF7AE43oIsl,0.722,348000.0,0.906,6mKIMSbigaRSF7AE43oIsl,0.826,8.0,0.108,-3.025,1.0,0.0534,121.996,4.0,https://api.spotify.com/v1/tracks/6mKIMSbigaRSF7AE43oIsl,audio_features,spotify:track:6mKIMSbigaRSF7AE43oIsl,0.191
1,Dusky, Careless  ,unknown,0.000195,https://api.spotify.com/v1/audio-analysis/5yaGDSfEvvmmLl4yJBIRa6,0.77,391686.0,0.895,5yaGDSfEvvmmLl4yJBIRa6,0.897,7.0,0.0455,-8.102,0.0,0.0488,120.986,4.0,https://api.spotify.com/v1/tracks/5yaGDSfEvvmmLl4yJBIRa6,audio_features,spotify:track:5yaGDSfEvvmmLl4yJBIRa6,0.68
2,Ashley Wallbridge, Africa  ,unknown,0.00026,https://api.spotify.com/v1/audio-analysis/26TlPuus9TD1sO81KIoZMH,0.626,351181.0,0.988,26TlPuus9TD1sO81KIoZMH,0.866,1.0,0.366,-5.186,1.0,0.0803,127.996,4.0,https://api.spotify.com/v1/tracks/26TlPuus9TD1sO81KIoZMH,audio_features,spotify:track:26TlPuus9TD1sO81KIoZMH,0.745
3,Nightparis, Philadelphia  ,unknown,,,,,,,,,,,,,,,,,,
4,Promise Land Junior Black, Noise  ,SPINNIN',0.000167,https://api.spotify.com/v1/audio-analysis/7vEu2Pyes9xsFfq7u5TniU,0.51,326769.0,0.989,7vEu2Pyes9xsFfq7u5TniU,0.888,1.0,0.257,-3.183,0.0,0.0628,130.015,4.0,https://api.spotify.com/v1/tracks/7vEu2Pyes9xsFfq7u5TniU,audio_features,spotify:track:7vEu2Pyes9xsFfq7u5TniU,0.474
5,JETFIRE, African Dreams  ,SPINNIN',0.000467,https://api.spotify.com/v1/audio-analysis/76ndNz1mgyBPt030qvXpHr,0.208,333906.0,0.952,76ndNz1mgyBPt030qvXpHr,0.578,5.0,0.0561,-2.151,0.0,0.0869,191.954,3.0,https://api.spotify.com/v1/tracks/76ndNz1mgyBPt030qvXpHr,audio_features,spotify:track:76ndNz1mgyBPt030qvXpHr,0.194
6,Ummet Ozcan R3HAB NERVO, Revolution ,Instrumental Mix,0.00991,https://api.spotify.com/v1/audio-analysis/7IXNAZEJT7wOuCerK60pQj,0.622,203438.0,0.862,7IXNAZEJT7wOuCerK60pQj,0.0211,7.0,0.79,-4.89,0.0,0.0384,127.967,4.0,https://api.spotify.com/v1/tracks/7IXNAZEJT7wOuCerK60pQj,audio_features,spotify:track:7IXNAZEJT7wOuCerK60pQj,0.0472
7,The Partysquad Mitchell Niemeyer, #PantsDown  ,unknown,0.0143,https://api.spotify.com/v1/audio-analysis/1VfZBgWQbXhfJaPKTaJec9,0.797,348750.0,0.972,1VfZBgWQbXhfJaPKTaJec9,0.000311,4.0,0.16,-0.147,1.0,0.179,127.986,4.0,https://api.spotify.com/v1/tracks/1VfZBgWQbXhfJaPKTaJec9,audio_features,spotify:track:1VfZBgWQbXhfJaPKTaJec9,0.322
8,The Partysquad, Helemaal Naar De Klote ,Alvaro Remix,,,,,,,,,,,,,,,,,,
9,Dirtcaps, Donuts  ,SPINNIN',0.00137,https://api.spotify.com/v1/audio-analysis/7pb9utNGbTTsiYS2q9eesC,0.676,217904.0,0.865,7pb9utNGbTTsiYS2q9eesC,0.867,4.0,0.101,-3.858,0.0,0.0504,130.02,4.0,https://api.spotify.com/v1/tracks/7pb9utNGbTTsiYS2q9eesC,audio_features,spotify:track:7pb9utNGbTTsiYS2q9eesC,0.163
10,The Partysquad RobPix, Born To Rave  ,SPINNIN',0.00189,https://api.spotify.com/v1/audio-analysis/3xSKyNqs9x7Oc7aIbjNXGf,0.797,214168.0,0.736,3xSKyNqs9x7Oc7aIbjNXGf,0.000529,9.0,0.0589,-6.154,1.0,0.0572,130.02,4.0,https://api.spotify.com/v1/tracks/3xSKyNqs9x7Oc7aIbjNXGf,audio_features,spotify:track:3xSKyNqs9x7Oc7aIbjNXGf,0.239
11,The Partysquad, The Lion  ,SPINNIN',0.743,https://api.spotify.com/v1/audio-analysis/2F4FNcz68howQWD4zaGJSi,0.321,162093.0,0.474,2F4FNcz68howQWD4zaGJSi,0.0,5.0,0.204,-9.383,1.0,0.0348,121.199,4.0,https://api.spotify.com/v1/tracks/2F4FNcz68howQWD4zaGJSi,audio_features,spotify:track:2F4FNcz68howQWD4zaGJSi,0.804
12,The Partysquad Billy The Kit, Sunset  ,SPINNIN',0.162,https://api.spotify.com/v1/audio-analysis/5nrmGFJ87crVoJF5xdRqwn,0.512,194216.0,0.69,5nrmGFJ87crVoJF5xdRqwn,0.0,1.0,0.167,-6.969,0.0,0.0249,107.839,4.0,https://api.spotify.com/v1/tracks/5nrmGFJ87crVoJF5xdRqwn,audio_features,spotify:track:5nrmGFJ87crVoJF5xdRqwn,0.417
13,The Partysquad The Death Set   Diplo, P.O.V. 2.0  ,unknown,0.000206,https://api.spotify.com/v1/audio-analysis/2XZhwvoOobbyp68Qgo2c5y,0.772,225000.0,0.723,2XZhwvoOobbyp68Qgo2c5y,0.416,7.0,0.113,-3.786,1.0,0.0662,128.015,4.0,https://api.spotify.com/v1/tracks/2XZhwvoOobbyp68Qgo2c5y,audio_features,spotify:track:2XZhwvoOobbyp68Qgo2c5y,0.357
14,The Partysquad, Go Down Low  ,unknown,0.0367,https://api.spotify.com/v1/audio-analysis/7Msl0gy1bA0LOcgefVNl3Q,0.967,185156.0,0.73,7Msl0gy1bA0LOcgefVNl3Q,0.0175,1.0,0.0826,-5.854,1.0,0.0496,128.037,4.0,https://api.spotify.com/v1/tracks/7Msl0gy1bA0LOcgefVNl3Q,audio_features,spotify:track:7Msl0gy1bA0LOcgefVNl3Q,0.342
15,Clockwork, Titan ,The Partysquad Remix,0.00921,https://api.spotify.com/v1/audio-analysis/4nHQS7B7cbRr1KfEtvfBGU,0.833,217757.0,0.89,4nHQS7B7cbRr1KfEtvfBGU,0.893,10.0,0.519,-5.021,0.0,0.258,127.998,4.0,https://api.spotify.com/v1/tracks/4nHQS7B7cbRr1KfEtvfBGU,audio_features,spotify:track:4nHQS7B7cbRr1KfEtvfBGU,0.256
16,The Partysquad DJ Punish, Pull Up 2012  ,unknown,,,,,,,,,,,,,,,,,,
17,Major Lazer   The Partysquad Ward 21, Mashup The Dance  ,unknown,0.03,https://api.spotify.com/v1/audio-analysis/2HuT3Zke9Gqo3OgqcUKSg9,0.791,229200.0,0.872,2HuT3Zke9Gqo3OgqcUKSg9,0.32,1.0,0.0555,-2.582,1.0,0.0635,128.03,4.0,https://api.spotify.com/v1/tracks/2HuT3Zke9Gqo3OgqcUKSg9,audio_features,spotify:track:2HuT3Zke9Gqo3OgqcUKSg9,0.619
18,Galantis A,Trak ,The Partysquad Remix,0.358,https://api.spotify.com/v1/audio-analysis/665g4XBW4l6GRcebZe7iwp,0.229,214373.0,0.261,665g4XBW4l6GRcebZe7iwp,0.000186,5.0,0.111,-11.744,1.0,0.0362,126.832,3.0,https://api.spotify.com/v1/tracks/665g4XBW4l6GRcebZe7iwp,audio_features,spotify:track:665g4XBW4l6GRcebZe7iwp,0.038
19,Boaz van de Beatz   Kalibwoy, Warrior  ,unknown,0.0279,https://api.spotify.com/v1/audio-analysis/3U0qC4tLPR3K80FMgQTcJH,0.44,228539.0,0.808,3U0qC4tLPR3K80FMgQTcJH,9.46e-05,4.0,0.503,-5.523,0.0,0.11,150.079,4.0,https://api.spotify.com/v1/tracks/3U0qC4tLPR3K80FMgQTcJH,audio_features,spotify:track:3U0qC4tLPR3K80FMgQTcJH,0.253
20,Green Velvet   Walter Philips, Shake And Pop ,DJ Punish Trap Bootleg,7.88e-05,https://api.spotify.com/v1/audio-analysis/39lPOusXnJRAd3UbZrYfv8,0.863,389642.0,0.567,39lPOusXnJRAd3UbZrYfv8,0.0383,6.0,0.068,-7.842,1.0,0.0725,129.027,4.0,https://api.spotify.com/v1/tracks/39lPOusXnJRAd3UbZrYfv8,audio_features,spotify:track:39lPOusXnJRAd3UbZrYfv8,0.257
21,The Partysquad Boaz van de Beatz, Oh My  ,SPINNIN',0.0382,https://api.spotify.com/v1/audio-analysis/0iHA83002w19QxhOIixKDy,0.557,192500.0,0.798,0iHA83002w19QxhOIixKDy,1.4e-05,1.0,0.0666,-4.506,0.0,0.113,72.044,4.0,https://api.spotify.com/v1/tracks/0iHA83002w19QxhOIixKDy,audio_features,spotify:track:0iHA83002w19QxhOIixKDy,0.673
