,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,LVNDSCAPE Holland Park   Nico Santos, Waterfalls  ,SPINNIN',0.0383,https://api.spotify.com/v1/audio-analysis/2Ith8JGQ8lwXpHecIxKlfu,0.825,206500.0,0.588,2Ith8JGQ8lwXpHecIxKlfu,0.000224,1.0,0.127,-5.823,0.0,0.0396,120.016,4.0,https://api.spotify.com/v1/tracks/2Ith8JGQ8lwXpHecIxKlfu,audio_features,spotify:track:2Ith8JGQ8lwXpHecIxKlfu,0.331
1,Bolier Mingue, Riverbank  ,unknown,0.184,https://api.spotify.com/v1/audio-analysis/2Ziy2CHv248mSV99wj9t7F,0.616,194000.0,0.794,2Ziy2CHv248mSV99wj9t7F,8.56e-06,0.0,0.289,-4.761,0.0,0.116,119.968,4.0,https://api.spotify.com/v1/tracks/2Ziy2CHv248mSV99wj9t7F,audio_features,spotify:track:2Ziy2CHv248mSV99wj9t7F,0.407
2,Oliver Heldens Throttle, Waiting  ,unknown,0.00594,https://api.spotify.com/v1/audio-analysis/5PZ86JQ4J2hqQ0EkRFdrhS,0.603,203050.0,0.931,5PZ86JQ4J2hqQ0EkRFdrhS,0.141,8.0,0.257,-3.967,0.0,0.0722,125.021,4.0,https://api.spotify.com/v1/tracks/5PZ86JQ4J2hqQ0EkRFdrhS,audio_features,spotify:track:5PZ86JQ4J2hqQ0EkRFdrhS,0.544
3,Adrian Stere Enviro, Freedom    ,unknown,0.465,https://api.spotify.com/v1/audio-analysis/6G1wfRqLW3fJrpjhVppE03,0.151,292752.0,0.399,6G1wfRqLW3fJrpjhVppE03,0.582,4.0,0.108,-12.635,0.0,0.0392,88.337,4.0,https://api.spotify.com/v1/tracks/6G1wfRqLW3fJrpjhVppE03,audio_features,spotify:track:6G1wfRqLW3fJrpjhVppE03,0.0385
4,R3HAB   Ciara, Get Up  ,unknown,0.2,https://api.spotify.com/v1/audio-analysis/1aLvTPwpkjd3tCkWYvLisv,0.685,193770.0,0.865,1aLvTPwpkjd3tCkWYvLisv,0.0,5.0,0.069,-4.95,0.0,0.0575,122.009,4.0,https://api.spotify.com/v1/tracks/1aLvTPwpkjd3tCkWYvLisv,audio_features,spotify:track:1aLvTPwpkjd3tCkWYvLisv,0.573
5,Daddy's Groove Mindshake   Kris Kiss, WOW!  ,SPINNIN',0.0651,https://api.spotify.com/v1/audio-analysis/2rXu41cwMxCfVTz5sm252S,0.831,216048.0,0.834,2rXu41cwMxCfVTz5sm252S,0.199,8.0,0.243,-5.042,1.0,0.082,123.906,4.0,https://api.spotify.com/v1/tracks/2rXu41cwMxCfVTz5sm252S,audio_features,spotify:track:2rXu41cwMxCfVTz5sm252S,0.857
6,BORGEOUS Zaeden   Jonny Rose, Yesterday  ,unknown,0.0086,https://api.spotify.com/v1/audio-analysis/3aXe8VUP85CI9RbgaOyEvB,0.57,210111.0,0.792,3aXe8VUP85CI9RbgaOyEvB,0.0,4.0,0.144,-3.289,1.0,0.0583,127.943,4.0,https://api.spotify.com/v1/tracks/3aXe8VUP85CI9RbgaOyEvB,audio_features,spotify:track:3aXe8VUP85CI9RbgaOyEvB,0.117
7,Tom Jame, Burn Down  ,unknown,0.00423,https://api.spotify.com/v1/audio-analysis/0pkoKrqO7hIDwNmVQBXmW5,0.592,211875.0,0.988,0pkoKrqO7hIDwNmVQBXmW5,0.00349,5.0,0.13,-2.432,0.0,0.127,127.994,4.0,https://api.spotify.com/v1/tracks/0pkoKrqO7hIDwNmVQBXmW5,audio_features,spotify:track:0pkoKrqO7hIDwNmVQBXmW5,0.204
8,Blasterjaxx DBSTF, Parnassia  ,SPINNIN',0.0321,https://api.spotify.com/v1/audio-analysis/6pQoxrvXo5S6MTfF1o2yHa,0.583,190312.0,0.973,6pQoxrvXo5S6MTfF1o2yHa,0.867,4.0,0.382,-3.196,0.0,0.0411,128.017,4.0,https://api.spotify.com/v1/tracks/6pQoxrvXo5S6MTfF1o2yHa,audio_features,spotify:track:6pQoxrvXo5S6MTfF1o2yHa,0.263
9,Dave202, Right There ,Devotion,0.0852,https://api.spotify.com/v1/audio-analysis/7wQajJl2B4K9ckqSeYCEb6,0.552,215625.0,0.99,7wQajJl2B4K9ckqSeYCEb6,0.00225,5.0,0.308,-2.855,1.0,0.181,127.887,4.0,https://api.spotify.com/v1/tracks/7wQajJl2B4K9ckqSeYCEb6,audio_features,spotify:track:7wQajJl2B4K9ckqSeYCEb6,0.0562
