,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Michael Calfan, Falcon  ,unknown,0.0164,https://api.spotify.com/v1/audio-analysis/5HUfgqiPwjs9OQyUa2SXvq,0.731,341250.0,0.88,5HUfgqiPwjs9OQyUa2SXvq,0.124,0.0,0.0935,-2.92,0.0,0.0931,128.0,4.0,https://api.spotify.com/v1/tracks/5HUfgqiPwjs9OQyUa2SXvq,audio_features,spotify:track:5HUfgqiPwjs9OQyUa2SXvq,0.131
1,EDX Leventina, The Tempest  ,unknown,0.0237,https://api.spotify.com/v1/audio-analysis/5dZJncPnC2ZbJqhJuCLPWG,0.772,407002.0,0.749,5dZJncPnC2ZbJqhJuCLPWG,0.00124,3.0,0.0519,-3.483,0.0,0.0904,128.009,4.0,https://api.spotify.com/v1/tracks/5dZJncPnC2ZbJqhJuCLPWG,audio_features,spotify:track:5dZJncPnC2ZbJqhJuCLPWG,0.323
2,Riva Starr Fatboy Slim   Beardyman, Eat Sleep Rave Repeat ,Calvin Harris Remix,0.424,https://api.spotify.com/v1/audio-analysis/6gF4YXwuu1N0lJDOuMLgbU,0.697,168122.0,0.947,6gF4YXwuu1N0lJDOuMLgbU,0.0527,0.0,0.128,-4.156,1.0,0.106,128.004,4.0,https://api.spotify.com/v1/tracks/6gF4YXwuu1N0lJDOuMLgbU,audio_features,spotify:track:6gF4YXwuu1N0lJDOuMLgbU,0.626
3,Dyro, Go Down  ,unknown,6.94e-05,https://api.spotify.com/v1/audio-analysis/1Kc6omQaDVP91ecihU7hhM,0.74,295416.0,0.902,1Kc6omQaDVP91ecihU7hhM,0.662,5.0,0.0999,-3.799,0.0,0.0537,129.969,4.0,https://api.spotify.com/v1/tracks/1Kc6omQaDVP91ecihU7hhM,audio_features,spotify:track:1Kc6omQaDVP91ecihU7hhM,0.148
4,Merk Kremont, Zunami  ,unknown,0.00341,https://api.spotify.com/v1/audio-analysis/35SjQre12pXqupsDhNFRng,0.673,196707.0,0.944,35SjQre12pXqupsDhNFRng,0.917,4.0,0.29,-5.399,0.0,0.0676,128.01,4.0,https://api.spotify.com/v1/tracks/35SjQre12pXqupsDhNFRng,audio_features,spotify:track:35SjQre12pXqupsDhNFRng,0.159
5,Dimitri Vegas Like Mike   DVBBS BORGEOUS, Stampede  ,unknown,0.00134,https://api.spotify.com/v1/audio-analysis/6nsP6Cgov9ZV46fZG3AMcw,0.647,257062.0,0.52,6nsP6Cgov9ZV46fZG3AMcw,0.898,4.0,0.0612,-3.759,0.0,0.0532,128.022,4.0,https://api.spotify.com/v1/tracks/6nsP6Cgov9ZV46fZG3AMcw,audio_features,spotify:track:6nsP6Cgov9ZV46fZG3AMcw,0.158
6,Tony Junior DJ Ghost, Blow Up The Speakers ,Boom,0.118,https://api.spotify.com/v1/audio-analysis/1sT8kAthxjQR6rfvJw3rmh,0.803,249800.0,0.984,1sT8kAthxjQR6rfvJw3rmh,0.77,5.0,0.184,-3.283,1.0,0.236,130.012,4.0,https://api.spotify.com/v1/tracks/1sT8kAthxjQR6rfvJw3rmh,audio_features,spotify:track:1sT8kAthxjQR6rfvJw3rmh,0.039
7,Yves V Mell Tierra, Chrono  ,ARMADA,0.0459,https://api.spotify.com/v1/audio-analysis/685BgMYFq90Cjl4i1w83DJ,0.392,195469.0,0.92,685BgMYFq90Cjl4i1w83DJ,0.132,3.0,0.817,-6.566,1.0,0.502,128.053,4.0,https://api.spotify.com/v1/tracks/685BgMYFq90Cjl4i1w83DJ,audio_features,spotify:track:685BgMYFq90Cjl4i1w83DJ,0.167
8,Yves V, Umami  ,SPINNIN',6.52e-05,https://api.spotify.com/v1/audio-analysis/4CuwjLfjfOiEGW9lOZo017,0.601,345048.0,0.919,4CuwjLfjfOiEGW9lOZo017,0.738,5.0,0.0554,-4.901,1.0,0.0566,127.992,4.0,https://api.spotify.com/v1/tracks/4CuwjLfjfOiEGW9lOZo017,audio_features,spotify:track:4CuwjLfjfOiEGW9lOZo017,0.219
9,Dimitri Vegas Like Mike Coone   Lil Jon, Madness ,Yves V Remix,0.00221,https://api.spotify.com/v1/audio-analysis/13qNSYkyn4kGCCs8CnAARz,0.676,372634.0,0.948,13qNSYkyn4kGCCs8CnAARz,0.226,4.0,0.0985,-4.712,1.0,0.102,127.965,4.0,https://api.spotify.com/v1/tracks/13qNSYkyn4kGCCs8CnAARz,audio_features,spotify:track:13qNSYkyn4kGCCs8CnAARz,0.152
10,Sander van Doorn Yves V, Direct Dizko  ,SPINNIN',0.00204,https://api.spotify.com/v1/audio-analysis/2qcwUePNRWFWqbVn9Va3hD,0.618,298446.0,0.991,2qcwUePNRWFWqbVn9Va3hD,0.71,8.0,0.146,-1.712,1.0,0.0508,129.997,4.0,https://api.spotify.com/v1/tracks/2qcwUePNRWFWqbVn9Va3hD,audio_features,spotify:track:2qcwUePNRWFWqbVn9Va3hD,0.457
11,Yves V, Manga  ,SPINNIN',0.000145,https://api.spotify.com/v1/audio-analysis/0rx553j3R7MwWNZ48BEdgR,0.647,362739.0,0.991,0rx553j3R7MwWNZ48BEdgR,0.872,2.0,0.0873,-4.698,1.0,0.118,127.99,4.0,https://api.spotify.com/v1/tracks/0rx553j3R7MwWNZ48BEdgR,audio_features,spotify:track:0rx553j3R7MwWNZ48BEdgR,0.0796
12,Daft Punk, Harder Better Faster Stronger ,Acappella,0.0427,https://api.spotify.com/v1/audio-analysis/5W3cjX2J3tjhG8zb6u0qHn,0.817,224693.0,0.716,5W3cjX2J3tjhG8zb6u0qHn,0.00263,6.0,0.358,-8.898,0.0,0.144,123.475,4.0,https://api.spotify.com/v1/tracks/5W3cjX2J3tjhG8zb6u0qHn,audio_features,spotify:track:5W3cjX2J3tjhG8zb6u0qHn,0.692
13,Yves V Blasterjaxx, That Big  ,unknown,0.0222,https://api.spotify.com/v1/audio-analysis/0gt4Xlb6shIqYMwmBysI9i,0.617,394786.0,0.689,0gt4Xlb6shIqYMwmBysI9i,0.843,11.0,0.0896,-6.748,0.0,0.0416,127.997,4.0,https://api.spotify.com/v1/tracks/0gt4Xlb6shIqYMwmBysI9i,audio_features,spotify:track:0gt4Xlb6shIqYMwmBysI9i,0.21
14,Yves V   Paul Aiden, Sonica ,Running On A Highway,0.00474,https://api.spotify.com/v1/audio-analysis/05wtm6LLvQL3mdAIBWnKZq,0.696,322500.0,0.917,05wtm6LLvQL3mdAIBWnKZq,0.0466,9.0,0.703,-5.601,0.0,0.22,128.0,4.0,https://api.spotify.com/v1/tracks/05wtm6LLvQL3mdAIBWnKZq,audio_features,spotify:track:05wtm6LLvQL3mdAIBWnKZq,0.173
