,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Junior Jack, Thrill Me ,NEW_ID Remix,6.13e-05,https://api.spotify.com/v1/audio-analysis/11C57DCgXOU3ioZW4oQbWv,0.6,341705.0,0.921,11C57DCgXOU3ioZW4oQbWv,0.918,7.0,0.0916,-4.851,1.0,0.0551,127.972,4.0,https://api.spotify.com/v1/tracks/11C57DCgXOU3ioZW4oQbWv,audio_features,spotify:track:11C57DCgXOU3ioZW4oQbWv,0.444
1,Chromeo, Jealous ,I Ain't With It,0.00823,https://api.spotify.com/v1/audio-analysis/3R5FA1Ay1NxgtwbElR78by,0.739,228027.0,0.82,3R5FA1Ay1NxgtwbElR78by,0.0,5.0,0.2,-6.099,0.0,0.0889,127.984,4.0,https://api.spotify.com/v1/tracks/3R5FA1Ay1NxgtwbElR78by,audio_features,spotify:track:3R5FA1Ay1NxgtwbElR78by,0.775
2,Jay Hardway, Bootcamp  ,unknown,0.0303,https://api.spotify.com/v1/audio-analysis/7DselW4GwXosqg8vPFSBRA,0.787,300010.0,0.858,7DselW4GwXosqg8vPFSBRA,0.81,5.0,0.106,-0.342,0.0,0.0337,128.005,4.0,https://api.spotify.com/v1/tracks/7DselW4GwXosqg8vPFSBRA,audio_features,spotify:track:7DselW4GwXosqg8vPFSBRA,0.33
3,Maor Levi, Together  ,SPINNIN',0.00475,https://api.spotify.com/v1/audio-analysis/5ZjYTFchJuPz0E5p92UJKn,0.47,221144.0,0.897,5ZjYTFchJuPz0E5p92UJKn,0.00195,8.0,0.547,-3.624,1.0,0.0969,128.034,4.0,https://api.spotify.com/v1/tracks/5ZjYTFchJuPz0E5p92UJKn,audio_features,spotify:track:5ZjYTFchJuPz0E5p92UJKn,0.336
4,MOGUAI, ACIIID  ,unknown,0.00383,https://api.spotify.com/v1/audio-analysis/5keaOrq7VI7bATvVNOFFRi,0.65,358063.0,0.943,5keaOrq7VI7bATvVNOFFRi,0.591,1.0,0.0934,-3.705,1.0,0.0699,128.954,4.0,https://api.spotify.com/v1/tracks/5keaOrq7VI7bATvVNOFFRi,audio_features,spotify:track:5keaOrq7VI7bATvVNOFFRi,0.0695
5,Sidney Samson, Trojan,Co-Prod. by Martin Garrix,0.000186,https://api.spotify.com/v1/audio-analysis/49FiPPOh6wl2oqk4sq2rMw,0.762,316875.0,0.68,49FiPPOh6wl2oqk4sq2rMw,0.882,6.0,0.0777,-8.098,1.0,0.052,127.984,4.0,https://api.spotify.com/v1/tracks/49FiPPOh6wl2oqk4sq2rMw,audio_features,spotify:track:49FiPPOh6wl2oqk4sq2rMw,0.0333
6,Leon Bolier Daniel Wanrooy, Twisted  ,unknown,0.00722,https://api.spotify.com/v1/audio-analysis/52Cl7XNjfH0S8FWZWDELC6,0.624,288873.0,0.944,52Cl7XNjfH0S8FWZWDELC6,0.739,1.0,0.123,-3.585,1.0,0.0481,127.998,4.0,https://api.spotify.com/v1/tracks/52Cl7XNjfH0S8FWZWDELC6,audio_features,spotify:track:52Cl7XNjfH0S8FWZWDELC6,0.433
7,Nezzo Summer School, Choose Your Weapon  ,SPINNIN',0.00482,https://api.spotify.com/v1/audio-analysis/34hSveHzDyzHKcmfpywVMt,0.667,264185.0,0.928,34hSveHzDyzHKcmfpywVMt,0.889,7.0,0.819,-5.416,1.0,0.0818,127.975,4.0,https://api.spotify.com/v1/tracks/34hSveHzDyzHKcmfpywVMt,audio_features,spotify:track:34hSveHzDyzHKcmfpywVMt,0.228
8,Example, All The Wrong Places ,Quintino Remix,0.0517,https://api.spotify.com/v1/audio-analysis/4VCgDb9ZGj5onw7vyMwNW5,0.623,207867.0,0.972,4VCgDb9ZGj5onw7vyMwNW5,0.0,3.0,0.656,-3.566,0.0,0.0555,135.03,4.0,https://api.spotify.com/v1/tracks/4VCgDb9ZGj5onw7vyMwNW5,audio_features,spotify:track:4VCgDb9ZGj5onw7vyMwNW5,0.623
9,Quintino MOTi   Taylr Renee, Dynamite  ,unknown,0.00349,https://api.spotify.com/v1/audio-analysis/4laQsFet1RYCuOk9cOyUA5,0.779,245625.0,0.919,4laQsFet1RYCuOk9cOyUA5,0.547,11.0,0.162,-2.866,0.0,0.0658,127.981,4.0,https://api.spotify.com/v1/tracks/4laQsFet1RYCuOk9cOyUA5,audio_features,spotify:track:4laQsFet1RYCuOk9cOyUA5,0.237
10,Bassjackers MAKJ, Derp  ,SPINNIN',0.000639,https://api.spotify.com/v1/audio-analysis/4nrK0G6pOEuhMxn3hAaava,0.649,279375.0,0.973,4nrK0G6pOEuhMxn3hAaava,0.662,6.0,0.133,-4.391,1.0,0.0882,127.951,4.0,https://api.spotify.com/v1/tracks/4nrK0G6pOEuhMxn3hAaava,audio_features,spotify:track:4nrK0G6pOEuhMxn3hAaava,0.221
11,Yellow Claw   Rochelle, Shotgun ,Quintino Remix,0.0129,https://api.spotify.com/v1/audio-analysis/2LGfcxG9LcDOxnltIPE1Zq,0.664,193893.0,0.907,2LGfcxG9LcDOxnltIPE1Zq,0.176,4.0,0.26,-3.213,0.0,0.0328,144.956,4.0,https://api.spotify.com/v1/tracks/2LGfcxG9LcDOxnltIPE1Zq,audio_features,spotify:track:2LGfcxG9LcDOxnltIPE1Zq,0.226
12,Afrojack   Stephen Wrabel, Ten Feet Tall ,Quintino Remix,0.0336,https://api.spotify.com/v1/audio-analysis/2ldAdghnrO34HPcZ0IWfTu,0.523,229149.0,0.861,2ldAdghnrO34HPcZ0IWfTu,0.0,0.0,0.144,-3.447,1.0,0.0644,127.049,4.0,https://api.spotify.com/v1/tracks/2ldAdghnrO34HPcZ0IWfTu,audio_features,spotify:track:2ldAdghnrO34HPcZ0IWfTu,0.346
13,Laidback Luke Martin Solveig, Blow ,Quintino & MOTi Remix,0.0318,https://api.spotify.com/v1/audio-analysis/7dwBkatDkLgxb9sh5PnSIq,0.77,204931.0,0.618,7dwBkatDkLgxb9sh5PnSIq,0.0,11.0,0.0942,-10.884,0.0,0.15,144.03,4.0,https://api.spotify.com/v1/tracks/7dwBkatDkLgxb9sh5PnSIq,audio_features,spotify:track:7dwBkatDkLgxb9sh5PnSIq,0.697
14,Quintino, Go Hard  ,unknown,0.000657,https://api.spotify.com/v1/audio-analysis/4p8sysBRJCYxi2JcDezTc3,0.82,275583.0,0.875,4p8sysBRJCYxi2JcDezTc3,0.757,1.0,0.0567,-3.711,1.0,0.0517,128.007,4.0,https://api.spotify.com/v1/tracks/4p8sysBRJCYxi2JcDezTc3,audio_features,spotify:track:4p8sysBRJCYxi2JcDezTc3,0.0605
15,TJR VINAI, Bounce Generation  ,unknown,0.00043,https://api.spotify.com/v1/audio-analysis/3l3wjXneWieRL0yKd4Tihf,0.681,152813.0,0.997,3l3wjXneWieRL0yKd4Tihf,0.0394,2.0,0.332,-1.393,1.0,0.298,127.999,4.0,https://api.spotify.com/v1/tracks/3l3wjXneWieRL0yKd4Tihf,audio_features,spotify:track:3l3wjXneWieRL0yKd4Tihf,0.161
