,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Tchami, Untrue  ,unknown,0.00326,https://api.spotify.com/v1/audio-analysis/4Dp3yrEK6dQzr9oM2UtZgR,0.68,250413.0,0.869,4Dp3yrEK6dQzr9oM2UtZgR,0.818,4.0,0.261,-5.085,0.0,0.034,121.028,4.0,https://api.spotify.com/v1/tracks/4Dp3yrEK6dQzr9oM2UtZgR,audio_features,spotify:track:4Dp3yrEK6dQzr9oM2UtZgR,0.403
1,Sam Smith, Money On My Mind  ,EMI,0.204,https://api.spotify.com/v1/audio-analysis/5XX9oGZfgKMXdHnEp4t2JB,0.688,192670.0,0.841,5XX9oGZfgKMXdHnEp4t2JB,0.000295,2.0,0.229,-5.217,1.0,0.179,133.912,4.0,https://api.spotify.com/v1/tracks/5XX9oGZfgKMXdHnEp4t2JB,audio_features,spotify:track:5XX9oGZfgKMXdHnEp4t2JB,0.743
2,Chocolate Puma   Kris Kiss, Step Back  ,unknown,,,,,,,,,,,,,,,,,,
3,Baggi Begovic Team Bastian, I Know U  ,unknown,0.00433,https://api.spotify.com/v1/audio-analysis/6TowjmMMsdGq2EeSdfs1NJ,0.657,334884.0,0.876,6TowjmMMsdGq2EeSdfs1NJ,0.124,9.0,0.0462,-5.555,1.0,0.0455,128.978,4.0,https://api.spotify.com/v1/tracks/6TowjmMMsdGq2EeSdfs1NJ,audio_features,spotify:track:6TowjmMMsdGq2EeSdfs1NJ,0.305
4,Hard Rock Sofa Eva Shaw, Get Down  ,unknown,0.0128,https://api.spotify.com/v1/audio-analysis/0yeQpFHYNyn4sv5PSeLyvu,0.619,345000.0,0.953,0yeQpFHYNyn4sv5PSeLyvu,0.093,1.0,0.0676,-3.415,0.0,0.0552,128.011,4.0,https://api.spotify.com/v1/tracks/0yeQpFHYNyn4sv5PSeLyvu,audio_features,spotify:track:0yeQpFHYNyn4sv5PSeLyvu,0.39
5,TV Noise, The Hold  ,SPINNIN',0.000577,https://api.spotify.com/v1/audio-analysis/0EfH9VN57AZyWdo0wylcQi,0.769,273867.0,0.988,0EfH9VN57AZyWdo0wylcQi,0.864,0.0,0.12,-2.836,1.0,0.125,127.982,4.0,https://api.spotify.com/v1/tracks/0EfH9VN57AZyWdo0wylcQi,audio_features,spotify:track:0EfH9VN57AZyWdo0wylcQi,0.321
6,Sander van Doorn, Get Enough  ,SPINNIN',0.00189,https://api.spotify.com/v1/audio-analysis/0nUkAZUMF09uXSNgRGmo0p,0.654,354226.0,0.945,0nUkAZUMF09uXSNgRGmo0p,0.906,7.0,0.0778,-4.091,1.0,0.129,128.025,4.0,https://api.spotify.com/v1/tracks/0nUkAZUMF09uXSNgRGmo0p,audio_features,spotify:track:0nUkAZUMF09uXSNgRGmo0p,0.108
7,Shermanology GRX, Can't You See  ,unknown,,,,,,,,,,,,,,,,,,
8,Foster The People, Call It What You Want ,East & Young Bootleg,0.0483,https://api.spotify.com/v1/audio-analysis/3u1Er1rkjn1oSz1xdZH3ZD,0.641,238787.0,0.967,3u1Er1rkjn1oSz1xdZH3ZD,0.000276,5.0,0.442,-4.289,0.0,0.0601,113.017,4.0,https://api.spotify.com/v1/tracks/3u1Er1rkjn1oSz1xdZH3ZD,audio_features,spotify:track:3u1Er1rkjn1oSz1xdZH3ZD,0.725
9,Marco V, Back In The Jungle  ,unknown,0.023,https://api.spotify.com/v1/audio-analysis/3jvlPplncVWsjPuJgEsbwB,0.685,315000.0,0.964,3jvlPplncVWsjPuJgEsbwB,0.838,3.0,0.0863,-1.41,1.0,0.101,127.977,4.0,https://api.spotify.com/v1/tracks/3jvlPplncVWsjPuJgEsbwB,audio_features,spotify:track:3jvlPplncVWsjPuJgEsbwB,0.0747
10,The Chainsmokers   Major Lazer Dada Life, Butt Selfie ,Mightyfools Mashup,,,,,,,,,,,,,,,,,,
11,Bass Kleph, Disco Sucks  ,BE YOURSELF,0.000636,https://api.spotify.com/v1/audio-analysis/0noiu6BdwIVY9KOtu5vTv9,0.717,268077.0,0.876,0noiu6BdwIVY9KOtu5vTv9,0.376,4.0,0.3,-4.801,1.0,0.16,128.02,4.0,https://api.spotify.com/v1/tracks/0noiu6BdwIVY9KOtu5vTv9,audio_features,spotify:track:0noiu6BdwIVY9KOtu5vTv9,0.516
12,New World Sound Thomas Newson, Flute ,Mightyfools Remix,0.000897,https://api.spotify.com/v1/audio-analysis/16R67bpQVFSSHOsxEB88Pv,0.699,263552.0,0.968,16R67bpQVFSSHOsxEB88Pv,0.826,5.0,0.146,-2.48,0.0,0.069,128.032,4.0,https://api.spotify.com/v1/tracks/16R67bpQVFSSHOsxEB88Pv,audio_features,spotify:track:16R67bpQVFSSHOsxEB88Pv,0.324
13,Mightyfools, Go  ,unknown,0.00437,https://api.spotify.com/v1/audio-analysis/3W7Oc3WvCIz3kImBwNQOJ2,0.657,188438.0,0.895,3W7Oc3WvCIz3kImBwNQOJ2,0.000434,11.0,0.0465,-5.77,1.0,0.0533,127.911,4.0,https://api.spotify.com/v1/tracks/3W7Oc3WvCIz3kImBwNQOJ2,audio_features,spotify:track:3W7Oc3WvCIz3kImBwNQOJ2,0.262
14,Mightyfools, Footrocker  ,unknown,0.00135,https://api.spotify.com/v1/audio-analysis/2zp566TCRQE06krunTwKpU,0.575,273789.0,0.982,2zp566TCRQE06krunTwKpU,0.829,11.0,0.472,-4.94,1.0,0.0644,128.011,4.0,https://api.spotify.com/v1/tracks/2zp566TCRQE06krunTwKpU,audio_features,spotify:track:2zp566TCRQE06krunTwKpU,0.431
15,Mightyfools, Put 'Em Up  ,SPINNIN',0.000296,https://api.spotify.com/v1/audio-analysis/0lbcJWLUrexs7HzRrfSiu2,0.658,261016.0,0.973,0lbcJWLUrexs7HzRrfSiu2,0.84,2.0,0.191,-4.178,1.0,0.0479,127.991,4.0,https://api.spotify.com/v1/tracks/0lbcJWLUrexs7HzRrfSiu2,audio_features,spotify:track:0lbcJWLUrexs7HzRrfSiu2,0.211
16,Mightyfools Niels Van Gogh, Pullover  ,SPINNIN',0.000755,https://api.spotify.com/v1/audio-analysis/1JpK8OMnXbSopZnrdtLE54,0.664,255588.0,0.891,1JpK8OMnXbSopZnrdtLE54,0.913,8.0,0.176,-4.059,1.0,0.0969,128.014,4.0,https://api.spotify.com/v1/tracks/1JpK8OMnXbSopZnrdtLE54,audio_features,spotify:track:1JpK8OMnXbSopZnrdtLE54,0.073
17,Julian Calor, Storm  ,unknown,0.00542,https://api.spotify.com/v1/audio-analysis/2fDH66muUQsUaJ4Wqmem6y,0.685,330000.0,0.873,2fDH66muUQsUaJ4Wqmem6y,0.431,1.0,0.35,-5.387,0.0,0.049,128.015,4.0,https://api.spotify.com/v1/tracks/2fDH66muUQsUaJ4Wqmem6y,audio_features,spotify:track:2fDH66muUQsUaJ4Wqmem6y,0.307
18,David Guetta Daddy's Groove   I Am Legion Nightwatch, Choosing The Lights ,Mightyfools Mashup,,,,,,,,,,,,,,,,,,
19,Galantis, You  ,ATLANTIC,0.117,https://api.spotify.com/v1/audio-analysis/5kgqTe1BM720OjU78TGYDw,0.762,190400.0,0.797,5kgqTe1BM720OjU78TGYDw,0.0,5.0,0.202,-2.71,1.0,0.135,122.066,4.0,https://api.spotify.com/v1/tracks/5kgqTe1BM720OjU78TGYDw,audio_features,spotify:track:5kgqTe1BM720OjU78TGYDw,0.525
