,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Butch, DOPE  ,unknown,0.459,https://api.spotify.com/v1/audio-analysis/5wElWRFQIzeE1YBe1gTIxp,0.735,509227.0,0.829,5wElWRFQIzeE1YBe1gTIxp,0.928,6.0,0.103,-8.063,1.0,0.0379,123.019,4.0,https://api.spotify.com/v1/tracks/5wElWRFQIzeE1YBe1gTIxp,audio_features,spotify:track:5wElWRFQIzeE1YBe1gTIxp,0.749
1,Yotam Avni, This Is How  ,unknown,0.0154,https://api.spotify.com/v1/audio-analysis/1Lf5VupvBMOH57RxtnZRaq,0.806,430769.0,0.507,1Lf5VupvBMOH57RxtnZRaq,0.838,1.0,0.0911,-14.42,1.0,0.0514,125.013,4.0,https://api.spotify.com/v1/tracks/1Lf5VupvBMOH57RxtnZRaq,audio_features,spotify:track:1Lf5VupvBMOH57RxtnZRaq,0.302
2,Ruede Hagelstein, Soul Dynamic  ,unknown,0.00082,https://api.spotify.com/v1/audio-analysis/7E45pYaaZTdy4PCkcJQX1i,0.788,448024.0,0.306,7E45pYaaZTdy4PCkcJQX1i,0.841,10.0,0.0983,-13.036,0.0,0.101,124.001,4.0,https://api.spotify.com/v1/tracks/7E45pYaaZTdy4PCkcJQX1i,audio_features,spotify:track:7E45pYaaZTdy4PCkcJQX1i,0.0476
3,Daniel Solar, Dirtiest Clean ,Delano Smith Remix,0.000343,https://api.spotify.com/v1/audio-analysis/7rNVZgDBdLglWGwqMqDqOZ,0.796,396027.0,0.601,7rNVZgDBdLglWGwqMqDqOZ,0.714,7.0,0.0693,-7.426,1.0,0.0465,125.002,4.0,https://api.spotify.com/v1/tracks/7rNVZgDBdLglWGwqMqDqOZ,audio_features,spotify:track:7rNVZgDBdLglWGwqMqDqOZ,0.251
4,Daniele Tessa, Ande O No  ,unknown,0.00154,https://api.spotify.com/v1/audio-analysis/6558QbjbWHQBoYG7ESkjUz,0.729,445440.0,0.802,6558QbjbWHQBoYG7ESkjUz,0.685,1.0,0.0702,-10.916,1.0,0.0579,124.991,4.0,https://api.spotify.com/v1/tracks/6558QbjbWHQBoYG7ESkjUz,audio_features,spotify:track:6558QbjbWHQBoYG7ESkjUz,0.0367
5,Ninetoes, Bill  ,unknown,0.00374,https://api.spotify.com/v1/audio-analysis/09qdUn8tjshZcQK3gsFBuh,0.773,464649.0,0.687,09qdUn8tjshZcQK3gsFBuh,0.779,1.0,0.11,-9.113,0.0,0.123,126.109,4.0,https://api.spotify.com/v1/tracks/09qdUn8tjshZcQK3gsFBuh,audio_features,spotify:track:09qdUn8tjshZcQK3gsFBuh,0.19
6,Yotam Avni, Knew His Ass  ,unknown,0.00112,https://api.spotify.com/v1/audio-analysis/2eDHcyXsodCkNyQu5nXdvB,0.798,384960.0,0.828,2eDHcyXsodCkNyQu5nXdvB,0.86,5.0,0.0448,-7.876,0.0,0.0482,123.0,4.0,https://api.spotify.com/v1/tracks/2eDHcyXsodCkNyQu5nXdvB,audio_features,spotify:track:2eDHcyXsodCkNyQu5nXdvB,0.155
7,Supernova, Plastic Jungle  ,unknown,0.0706,https://api.spotify.com/v1/audio-analysis/3h5bpcDsdQr6WgPOPXH2QK,0.739,480492.0,0.626,3h5bpcDsdQr6WgPOPXH2QK,0.945,7.0,0.111,-8.915,1.0,0.0654,124.013,4.0,https://api.spotify.com/v1/tracks/3h5bpcDsdQr6WgPOPXH2QK,audio_features,spotify:track:3h5bpcDsdQr6WgPOPXH2QK,0.101
8,DJ Rolando aka The Aztec Mystic, Jaguar  ,unknown,0.508,https://api.spotify.com/v1/audio-analysis/5idB7kQAYgBhkJqbFz1zAg,0.806,225855.0,0.348,5idB7kQAYgBhkJqbFz1zAg,0.0731,11.0,0.0984,-13.941,1.0,0.0623,120.039,4.0,https://api.spotify.com/v1/tracks/5idB7kQAYgBhkJqbFz1zAg,audio_features,spotify:track:5idB7kQAYgBhkJqbFz1zAg,0.271
9,Kölsch, Goldfisch  ,unknown,5.82e-05,https://api.spotify.com/v1/audio-analysis/7gwB872zS8guMxYTyQSwxY,0.456,325723.0,0.683,7gwB872zS8guMxYTyQSwxY,0.957,0.0,0.23,-8.809,1.0,0.172,124.013,4.0,https://api.spotify.com/v1/tracks/7gwB872zS8guMxYTyQSwxY,audio_features,spotify:track:7gwB872zS8guMxYTyQSwxY,0.554
