,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Motel Sazani, E Ke Keq Aty  ,unknown,0.79,https://api.spotify.com/v1/audio-analysis/4qfuUjcYfry9kazhucIdOW,0.806,405854.0,0.371,4qfuUjcYfry9kazhucIdOW,0.889,1.0,0.212,-19.85,1.0,0.0537,123.032,4.0,https://api.spotify.com/v1/tracks/4qfuUjcYfry9kazhucIdOW,audio_features,spotify:track:4qfuUjcYfry9kazhucIdOW,0.679
1,Adam Port, Planet 9  ,unknown,,,,,,,,,,,,,,,,,,
2,Dubfire, The End To My Beginning  ,unknown,,,,,,,,,,,,,,,,,,
3,Ivan Masa, Vocoder  ,unknown,0.00442,https://api.spotify.com/v1/audio-analysis/7hghspfPMdNqPVMyOmmI7i,0.73,354401.0,0.49,7hghspfPMdNqPVMyOmmI7i,0.834,3.0,0.0888,-11.271,1.0,0.0354,120.008,4.0,https://api.spotify.com/v1/tracks/7hghspfPMdNqPVMyOmmI7i,audio_features,spotify:track:7hghspfPMdNqPVMyOmmI7i,0.47
4,Jenia Tarsol Jinga, Taka Doom  ,unknown,,,,,,,,,,,,,,,,,,
5,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
6,Malandra Jr, ID  ,unknown,0.227,https://api.spotify.com/v1/audio-analysis/0oEYI1hKjKO8fmpUsUbTdQ,0.637,187293.0,0.623,0oEYI1hKjKO8fmpUsUbTdQ,0.0,0.0,0.0774,-6.451,1.0,0.0304,117.106,4.0,https://api.spotify.com/v1/tracks/0oEYI1hKjKO8fmpUsUbTdQ,audio_features,spotify:track:0oEYI1hKjKO8fmpUsUbTdQ,0.696
7,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
8,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
9,Raoul K Rancido   Soni Diabate, Tamale  ,unknown,0.041,https://api.spotify.com/v1/audio-analysis/6rboUfxuN9kZmJF3KiziRb,0.767,102250.0,0.394,6rboUfxuN9kZmJF3KiziRb,0.359,6.0,0.211,-12.458,0.0,0.0993,105.038,3.0,https://api.spotify.com/v1/tracks/6rboUfxuN9kZmJF3KiziRb,audio_features,spotify:track:6rboUfxuN9kZmJF3KiziRb,0.442
