,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Hugo Barritt, Kismet  ,unknown,0.0747,https://api.spotify.com/v1/audio-analysis/6d14WO6LYIwoMicqt2lXI6,0.822,475310.0,0.484,6d14WO6LYIwoMicqt2lXI6,0.9,4.0,0.107,-8.947,0.0,0.0741,121.998,4.0,https://api.spotify.com/v1/tracks/6d14WO6LYIwoMicqt2lXI6,audio_features,spotify:track:6d14WO6LYIwoMicqt2lXI6,0.82
1,Miguel Puente, Enki ,Hyenah African Techno Dub,0.0469,https://api.spotify.com/v1/audio-analysis/15r7LFA4h2HIGKnok4Kqdw,0.807,358729.0,0.74,15r7LFA4h2HIGKnok4Kqdw,0.924,6.0,0.154,-9.972,1.0,0.0672,121.993,4.0,https://api.spotify.com/v1/tracks/15r7LFA4h2HIGKnok4Kqdw,audio_features,spotify:track:15r7LFA4h2HIGKnok4Kqdw,0.376
2,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
3,Mirco Caruso, Sale El Sol  ,unknown,0.000917,https://api.spotify.com/v1/audio-analysis/2xXjKHfyKMvW6sSAPCVtHZ,0.805,465058.0,0.968,2xXjKHfyKMvW6sSAPCVtHZ,0.9,4.0,0.131,-8.125,0.0,0.0606,123.0,4.0,https://api.spotify.com/v1/tracks/2xXjKHfyKMvW6sSAPCVtHZ,audio_features,spotify:track:2xXjKHfyKMvW6sSAPCVtHZ,0.766
4,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
5,Dennis Cruz, Fuck  ,unknown,8.9e-06,https://api.spotify.com/v1/audio-analysis/3sbK19wQrYLW6u5wvKU31z,0.815,461821.0,0.735,3sbK19wQrYLW6u5wvKU31z,0.944,6.0,0.0946,-9.425,1.0,0.0519,121.005,4.0,https://api.spotify.com/v1/tracks/3sbK19wQrYLW6u5wvKU31z,audio_features,spotify:track:3sbK19wQrYLW6u5wvKU31z,0.825
6,Joe Red, Lux  ,unknown,0.00857,https://api.spotify.com/v1/audio-analysis/2zxBvPatUCB4nscgUqyajj,0.838,413659.0,0.929,2zxBvPatUCB4nscgUqyajj,0.926,10.0,0.0788,-4.94,0.0,0.0595,123.014,4.0,https://api.spotify.com/v1/tracks/2zxBvPatUCB4nscgUqyajj,audio_features,spotify:track:2zxBvPatUCB4nscgUqyajj,0.852
7,Riva Starr, Dippin' Side ,Joseph Capriati Remix,7.7e-06,https://api.spotify.com/v1/audio-analysis/56oAhMv6lP5d6tZ2JRibLJ,0.81,416641.0,0.842,56oAhMv6lP5d6tZ2JRibLJ,0.915,9.0,0.0869,-8.276,0.0,0.0495,124.994,4.0,https://api.spotify.com/v1/tracks/56oAhMv6lP5d6tZ2JRibLJ,audio_features,spotify:track:56oAhMv6lP5d6tZ2JRibLJ,0.843
8,Dennis Cruz, Slamming  ,unknown,0.000193,https://api.spotify.com/v1/audio-analysis/2ulggJZNH0UCHCVDqy6vhF,0.819,481935.0,0.581,2ulggJZNH0UCHCVDqy6vhF,0.542,2.0,0.0682,-11.343,1.0,0.0461,123.985,4.0,https://api.spotify.com/v1/tracks/2ulggJZNH0UCHCVDqy6vhF,audio_features,spotify:track:2ulggJZNH0UCHCVDqy6vhF,0.327
9,Darius Syrossian Doorly, Gravity Check  ,unknown,0.00122,https://api.spotify.com/v1/audio-analysis/4vuQbrOSPQHjaIBTHrbHiw,0.81,345884.0,0.706,4vuQbrOSPQHjaIBTHrbHiw,0.907,0.0,0.112,-7.507,1.0,0.0653,122.007,4.0,https://api.spotify.com/v1/tracks/4vuQbrOSPQHjaIBTHrbHiw,audio_features,spotify:track:4vuQbrOSPQHjaIBTHrbHiw,0.425
10,Natch! Dothen, Supaman  ,unknown,0.00015,https://api.spotify.com/v1/audio-analysis/11BmvjfCJ6iuOssjoO4A8U,0.811,378537.0,0.859,11BmvjfCJ6iuOssjoO4A8U,0.812,11.0,0.0363,-6.546,0.0,0.0625,123.013,4.0,https://api.spotify.com/v1/tracks/11BmvjfCJ6iuOssjoO4A8U,audio_features,spotify:track:11BmvjfCJ6iuOssjoO4A8U,0.452
11,Patrick Topping, Taking Libz  ,unknown,0.00245,https://api.spotify.com/v1/audio-analysis/1S6m7dZJnGkuHpzYorEx47,0.807,377143.0,0.795,1S6m7dZJnGkuHpzYorEx47,0.905,8.0,0.0754,-7.794,1.0,0.0653,125.977,4.0,https://api.spotify.com/v1/tracks/1S6m7dZJnGkuHpzYorEx47,audio_features,spotify:track:1S6m7dZJnGkuHpzYorEx47,0.227
12,Gene Farris Nathan Barato, We Like The Deep  ,unknown,0.000198,https://api.spotify.com/v1/audio-analysis/2h4aTQAbtrdyJhCnmlHgvT,0.808,400167.0,0.917,2h4aTQAbtrdyJhCnmlHgvT,0.856,6.0,0.0567,-8.991,0.0,0.0582,125.0,4.0,https://api.spotify.com/v1/tracks/2h4aTQAbtrdyJhCnmlHgvT,audio_features,spotify:track:2h4aTQAbtrdyJhCnmlHgvT,0.734
13,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
14,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
15,Fabian Argomedo, Carolina  ,unknown,5.96e-05,https://api.spotify.com/v1/audio-analysis/2zCOx6RlL4eYrM8nIpd2GB,0.808,410757.0,0.778,2zCOx6RlL4eYrM8nIpd2GB,0.862,2.0,0.0426,-8.015,1.0,0.067,123.006,4.0,https://api.spotify.com/v1/tracks/2zCOx6RlL4eYrM8nIpd2GB,audio_features,spotify:track:2zCOx6RlL4eYrM8nIpd2GB,0.348
16,Eric Sneo, Move On  ,unknown,6.44e-06,https://api.spotify.com/v1/audio-analysis/2RGCyfMyjqmvpOKPixU4pn,0.804,438845.0,0.703,2RGCyfMyjqmvpOKPixU4pn,0.925,9.0,0.104,-8.453,1.0,0.0913,125.005,4.0,https://api.spotify.com/v1/tracks/2RGCyfMyjqmvpOKPixU4pn,audio_features,spotify:track:2RGCyfMyjqmvpOKPixU4pn,0.22
17,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
18,Olene Kadar   D,Low ,Anton Pieete Remix,0.000146,https://api.spotify.com/v1/audio-analysis/7AVoUFSa3EI76OP3InS7W3,0.808,439407.0,0.845,7AVoUFSa3EI76OP3InS7W3,0.753,10.0,0.303,-8.233,0.0,0.0674,122.994,4.0,https://api.spotify.com/v1/tracks/7AVoUFSa3EI76OP3InS7W3,audio_features,spotify:track:7AVoUFSa3EI76OP3InS7W3,0.904
19,Raffa FL, How We Do  ,unknown,0.000125,https://api.spotify.com/v1/audio-analysis/2Jz2VVlTbB2AnzozntWfsS,0.796,417049.0,0.903,2Jz2VVlTbB2AnzozntWfsS,0.891,7.0,0.103,-7.721,1.0,0.0425,123.002,4.0,https://api.spotify.com/v1/tracks/2Jz2VVlTbB2AnzozntWfsS,audio_features,spotify:track:2Jz2VVlTbB2AnzozntWfsS,0.469
20,Pele Shawnecy, Better For My Brain  ,unknown,0.0611,https://api.spotify.com/v1/audio-analysis/3mdSGDB2FqiMY20gpnBLrS,0.796,398710.0,0.973,3mdSGDB2FqiMY20gpnBLrS,0.914,1.0,0.0329,-6.17,0.0,0.0872,123.994,4.0,https://api.spotify.com/v1/tracks/3mdSGDB2FqiMY20gpnBLrS,audio_features,spotify:track:3mdSGDB2FqiMY20gpnBLrS,0.665
21,Cristoph, Genesis  ,unknown,0.00106,https://api.spotify.com/v1/audio-analysis/6Kw0BIbkja1g1g7zlH7b2A,0.779,456236.0,0.783,6Kw0BIbkja1g1g7zlH7b2A,0.936,11.0,0.0531,-7.874,1.0,0.071,123.001,4.0,https://api.spotify.com/v1/tracks/6Kw0BIbkja1g1g7zlH7b2A,audio_features,spotify:track:6Kw0BIbkja1g1g7zlH7b2A,0.61
22,Tiger Stripes, A Feeling  ,unknown,8.99e-05,https://api.spotify.com/v1/audio-analysis/37zjdCAysmcd2cEU7FrWMz,0.77,393912.0,0.858,37zjdCAysmcd2cEU7FrWMz,0.877,4.0,0.108,-6.392,0.0,0.0424,127.011,4.0,https://api.spotify.com/v1/tracks/37zjdCAysmcd2cEU7FrWMz,audio_features,spotify:track:37zjdCAysmcd2cEU7FrWMz,0.0841
23,Nick Danny Chatelain, Acid ,Coyu Raw Mix,0.00447,https://api.spotify.com/v1/audio-analysis/5UQ1vGhvpkp8I8DENcTwMS,0.77,406998.0,0.918,5UQ1vGhvpkp8I8DENcTwMS,0.943,7.0,0.122,-9.088,1.0,0.0687,123.961,4.0,https://api.spotify.com/v1/tracks/5UQ1vGhvpkp8I8DENcTwMS,audio_features,spotify:track:5UQ1vGhvpkp8I8DENcTwMS,0.0448
24,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
25,Hinz Ruhmhardt, Doch  ,unknown,2.82e-05,https://api.spotify.com/v1/audio-analysis/4HTyCVoIQYkgZZf0RLQDw9,0.805,465590.0,0.672,4HTyCVoIQYkgZZf0RLQDw9,0.906,1.0,0.101,-8.771,1.0,0.107,125.015,4.0,https://api.spotify.com/v1/tracks/4HTyCVoIQYkgZZf0RLQDw9,audio_features,spotify:track:4HTyCVoIQYkgZZf0RLQDw9,0.0387
