,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
14,Sebastien   Hagedorn, High On You  ,ARMADA,0.0805,https://api.spotify.com/v1/audio-analysis/2qWGBhZCBNdYgMUum9aZOA,0.821,231493.0,0.58,2qWGBhZCBNdYgMUum9aZOA,0.00208,4.0,0.152,-10.243,0.0,0.0708,120.012,4.0,https://api.spotify.com/v1/tracks/2qWGBhZCBNdYgMUum9aZOA,audio_features,spotify:track:2qWGBhZCBNdYgMUum9aZOA,0.346
15,Stoneface Terminal, Spectre  ,unknown,0.00026,https://api.spotify.com/v1/audio-analysis/2MCwqAbNLxpfmiSXAgt6qU,0.378,225730.0,0.966,2MCwqAbNLxpfmiSXAgt6qU,0.868,7.0,0.129,-8.874,1.0,0.0492,135.978,4.0,https://api.spotify.com/v1/tracks/2MCwqAbNLxpfmiSXAgt6qU,audio_features,spotify:track:2MCwqAbNLxpfmiSXAgt6qU,0.435
16,Ferry Corsten   Aruna, Live Forever ,Gareth Emery Remix,0.00365,https://api.spotify.com/v1/audio-analysis/5229zb2qNLkBtvTDtmzw6d,0.578,206769.0,0.962,5229zb2qNLkBtvTDtmzw6d,9.95e-05,2.0,0.0661,-2.62,1.0,0.0354,129.981,4.0,https://api.spotify.com/v1/tracks/5229zb2qNLkBtvTDtmzw6d,audio_features,spotify:track:5229zb2qNLkBtvTDtmzw6d,0.53
17,Ferry Corsten   Armin van Buuren, Brute  ,unknown,0.00233,https://api.spotify.com/v1/audio-analysis/6321hsiZEnve2RoQ8qEgT1,0.59,212893.0,0.867,6321hsiZEnve2RoQ8qEgT1,0.852,4.0,0.157,-4.68,0.0,0.0468,135.979,4.0,https://api.spotify.com/v1/tracks/6321hsiZEnve2RoQ8qEgT1,audio_features,spotify:track:6321hsiZEnve2RoQ8qEgT1,0.299
18,Talla 2XLC   Pay and White, Storm  ,SPINNIN',6.15e-05,https://api.spotify.com/v1/audio-analysis/2IdX647jWtusxVzqDd9dwj,0.564,211622.0,0.973,2IdX647jWtusxVzqDd9dwj,0.787,0.0,0.0879,-6.427,1.0,0.049,135.003,4.0,https://api.spotify.com/v1/tracks/2IdX647jWtusxVzqDd9dwj,audio_features,spotify:track:2IdX647jWtusxVzqDd9dwj,0.363
19,Markus Schulz Ferry Corsten   Betsie Larkin   New World Punx, Made Of Loops & Tings ,Ferry Corsten Mashup,,,,,,,,,,,,,,,,,,
20,Ferry Corsten   Betsie Larkin, Made Of Love  ,unknown,0.0039,https://api.spotify.com/v1/audio-analysis/2qsktG0mgXj5mVHlsnYzBJ,0.486,222720.0,0.851,2qsktG0mgXj5mVHlsnYzBJ,0.154,0.0,0.141,-9.369,0.0,0.0331,134.967,4.0,https://api.spotify.com/v1/tracks/2qsktG0mgXj5mVHlsnYzBJ,audio_features,spotify:track:2qsktG0mgXj5mVHlsnYzBJ,0.411
21,Markus Schulz Ferry Corsten, Loops and Tings  ,unknown,0.00128,https://api.spotify.com/v1/audio-analysis/5fMzdZKLLUduxHXD4s1Au3,0.616,206267.0,0.93,5fMzdZKLLUduxHXD4s1Au3,0.0234,8.0,0.107,-3.964,1.0,0.0391,132.024,4.0,https://api.spotify.com/v1/tracks/5fMzdZKLLUduxHXD4s1Au3,audio_features,spotify:track:5fMzdZKLLUduxHXD4s1Au3,0.0897
22,New World Punx, Romper  ,unknown,3.67e-05,https://api.spotify.com/v1/audio-analysis/6UXhL65TRq3NUMmhr1XLaN,0.549,400786.0,0.734,6UXhL65TRq3NUMmhr1XLaN,0.837,1.0,0.111,-11.525,1.0,0.0379,131.993,4.0,https://api.spotify.com/v1/tracks/6UXhL65TRq3NUMmhr1XLaN,audio_features,spotify:track:6UXhL65TRq3NUMmhr1XLaN,0.039
23,Ferry Corsten, Voema  ,unknown,1.63e-05,https://api.spotify.com/v1/audio-analysis/6CThV8Kju9wQdnFqvMuqnW,0.584,341374.0,0.879,6CThV8Kju9wQdnFqvMuqnW,0.855,11.0,0.104,-8.905,0.0,0.0573,131.979,4.0,https://api.spotify.com/v1/tracks/6CThV8Kju9wQdnFqvMuqnW,audio_features,spotify:track:6CThV8Kju9wQdnFqvMuqnW,0.594
24,Ferry Corsten, Follow You  ,unknown,0.000176,https://api.spotify.com/v1/audio-analysis/4W6SFMSoTQvboHFrzDd9Zu,0.268,263093.0,0.884,4W6SFMSoTQvboHFrzDd9Zu,0.803,6.0,0.335,-8.659,0.0,0.0815,134.995,4.0,https://api.spotify.com/v1/tracks/4W6SFMSoTQvboHFrzDd9Zu,audio_features,spotify:track:4W6SFMSoTQvboHFrzDd9Zu,0.132
25,deadmau5, Saved  ,unknown,0.0804,https://api.spotify.com/v1/audio-analysis/5vUMdmEaauy6qSc1ovtZ30,0.663,588750.0,0.665,5vUMdmEaauy6qSc1ovtZ30,0.543,6.0,0.157,-10.737,0.0,0.0353,128.004,4.0,https://api.spotify.com/v1/tracks/5vUMdmEaauy6qSc1ovtZ30,audio_features,spotify:track:5vUMdmEaauy6qSc1ovtZ30,0.0713
