,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Mura Masa, Lovesick Fuck  ,unknown,,,,,,,,,,,,,,,,,,
1,Bera, Untouchable  ,ID Remix,0.0271,https://api.spotify.com/v1/audio-analysis/4fDe9OoCySq8k8dLh37Hka,0.901,214442.0,0.86,4fDe9OoCySq8k8dLh37Hka,0.000117,1.0,0.24,-3.719,0.0,0.0589,122.039,4.0,https://api.spotify.com/v1/tracks/4fDe9OoCySq8k8dLh37Hka,audio_features,spotify:track:4fDe9OoCySq8k8dLh37Hka,0.625
2,R3HAB   VÉRITÉ, Trouble  ,unknown,0.181,https://api.spotify.com/v1/audio-analysis/3A2waEDfZQfl6RNOn8Y1xW,0.744,173203.0,0.595,3A2waEDfZQfl6RNOn8Y1xW,5.89e-05,9.0,0.148,-6.076,0.0,0.0782,94.92,4.0,https://api.spotify.com/v1/tracks/3A2waEDfZQfl6RNOn8Y1xW,audio_features,spotify:track:3A2waEDfZQfl6RNOn8Y1xW,0.56
3,The Weeknd   Daft Punk, Starboy  ,ID Remix,0.141,https://api.spotify.com/v1/audio-analysis/7MXVkk9YMctZqd1Srtv4MB,0.678,230453.0,0.588,7MXVkk9YMctZqd1Srtv4MB,6.35e-06,7.0,0.137,-7.015,1.0,0.276,186.005,4.0,https://api.spotify.com/v1/tracks/7MXVkk9YMctZqd1Srtv4MB,audio_features,spotify:track:7MXVkk9YMctZqd1Srtv4MB,0.486
4,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
5,Lucky Charmes AWIIN, Bass 187  ,SPINNIN',0.00363,https://api.spotify.com/v1/audio-analysis/0uKV84KIgDLq74Tiur2hwh,0.774,203810.0,0.875,0uKV84KIgDLq74Tiur2hwh,0.000723,11.0,0.183,-3.922,0.0,0.114,125.145,4.0,https://api.spotify.com/v1/tracks/0uKV84KIgDLq74Tiur2hwh,audio_features,spotify:track:0uKV84KIgDLq74Tiur2hwh,0.198
6,ID, ID  ,unknown,0.000124,https://api.spotify.com/v1/audio-analysis/1GfuUJQxZr1pOuFxpyR5yC,0.471,257496.0,0.808,1GfuUJQxZr1pOuFxpyR5yC,0.445,1.0,0.341,-8.396,1.0,0.0417,131.898,4.0,https://api.spotify.com/v1/tracks/1GfuUJQxZr1pOuFxpyR5yC,audio_features,spotify:track:1GfuUJQxZr1pOuFxpyR5yC,0.0969
7,Rae Sremmurd, Look Alive ,Torres Remix,0.0552,https://api.spotify.com/v1/audio-analysis/2IGr3q6ljcpLvHDFLtI0yW,0.786,228000.0,0.583,2IGr3q6ljcpLvHDFLtI0yW,1.84e-06,0.0,0.326,-7.415,1.0,0.0393,120.024,4.0,https://api.spotify.com/v1/tracks/2IGr3q6ljcpLvHDFLtI0yW,audio_features,spotify:track:2IGr3q6ljcpLvHDFLtI0yW,0.229
8,Traffic Signs, The Big Fake ,Moksi Switch Up,0.000198,https://api.spotify.com/v1/audio-analysis/1o6xUqNNTV2bsWcNoV7zTQ,0.811,384984.0,0.658,1o6xUqNNTV2bsWcNoV7zTQ,0.927,9.0,0.133,-12.738,1.0,0.0641,124.957,4.0,https://api.spotify.com/v1/tracks/1o6xUqNNTV2bsWcNoV7zTQ,audio_features,spotify:track:1o6xUqNNTV2bsWcNoV7zTQ,0.397
9,Black Eyed Peas, Pump It ,SWACQ Remix,0.0109,https://api.spotify.com/v1/audio-analysis/6btyEL6NwUa97Nex9cZFvo,0.646,213067.0,0.923,6btyEL6NwUa97Nex9cZFvo,0.0,9.0,0.746,-3.108,1.0,0.169,153.659,4.0,https://api.spotify.com/v1/tracks/6btyEL6NwUa97Nex9cZFvo,audio_features,spotify:track:6btyEL6NwUa97Nex9cZFvo,0.74
10,Noah Cyrus   Labrinth, Make Me ,Marshmello Remix,0.00465,https://api.spotify.com/v1/audio-analysis/0PUWNk7gooEAHUMW5V6e39,0.619,204387.0,0.859,0PUWNk7gooEAHUMW5V6e39,0.000327,0.0,0.0823,-4.161,1.0,0.088,154.853,4.0,https://api.spotify.com/v1/tracks/0PUWNk7gooEAHUMW5V6e39,audio_features,spotify:track:0PUWNk7gooEAHUMW5V6e39,0.499
