,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Drake, Passionfruit ,Junior Sanchez Passionate Remix,0.304,https://api.spotify.com/v1/audio-analysis/5mCPDVBb16L4XQwDdbRUpz,0.804,298941.0,0.459,5mCPDVBb16L4XQwDdbRUpz,0.0862,11.0,0.11,-11.556,1.0,0.039,111.963,4.0,https://api.spotify.com/v1/tracks/5mCPDVBb16L4XQwDdbRUpz,audio_features,spotify:track:5mCPDVBb16L4XQwDdbRUpz,0.372
1,CamelPhat Elderbrook, Cola  ,unknown,0.0245,https://api.spotify.com/v1/audio-analysis/7ir1tVqAtNjctvteJPw5MF,0.706,223869.0,0.74,7ir1tVqAtNjctvteJPw5MF,0.512,6.0,0.135,-7.904,1.0,0.0325,122.007,3.0,https://api.spotify.com/v1/tracks/7ir1tVqAtNjctvteJPw5MF,audio_features,spotify:track:7ir1tVqAtNjctvteJPw5MF,0.444
2,TCTS, Icy Feet  ,unknown,0.00459,https://api.spotify.com/v1/audio-analysis/2fTDj49iRWC7RSj4zVr6yw,0.684,176907.0,0.92,2fTDj49iRWC7RSj4zVr6yw,0.000142,1.0,0.51,-5.368,1.0,0.0653,123.024,4.0,https://api.spotify.com/v1/tracks/2fTDj49iRWC7RSj4zVr6yw,audio_features,spotify:track:2fTDj49iRWC7RSj4zVr6yw,0.889
3,Riton   Kah,Lo & Mr Eazi & Davido ,unknown,0.301,https://api.spotify.com/v1/audio-analysis/5v1BWoooElhlxeqHpRpN4y,0.756,202275.0,0.734,5v1BWoooElhlxeqHpRpN4y,0.00011,1.0,0.105,-5.721,1.0,0.0475,124.021,4.0,https://api.spotify.com/v1/tracks/5v1BWoooElhlxeqHpRpN4y,audio_features,spotify:track:5v1BWoooElhlxeqHpRpN4y,0.537
4,Round Table Knights Bauchamp, Calypso  ,unknown,0.00782,https://api.spotify.com/v1/audio-analysis/6pTDjJzSJaciuxfx9lW8hg,0.678,226640.0,0.587,6pTDjJzSJaciuxfx9lW8hg,0.941,11.0,0.543,-6.756,1.0,0.42,126.01,4.0,https://api.spotify.com/v1/tracks/6pTDjJzSJaciuxfx9lW8hg,audio_features,spotify:track:6pTDjJzSJaciuxfx9lW8hg,0.182
5,The Aston Shuffle   Alex Mills, Alpha Love  ,unknown,0.0224,https://api.spotify.com/v1/audio-analysis/6wzOa6nhxBCfN9qyRLiIMq,0.789,225837.0,0.647,6wzOa6nhxBCfN9qyRLiIMq,0.0141,3.0,0.0788,-5.684,0.0,0.0396,118.048,4.0,https://api.spotify.com/v1/tracks/6wzOa6nhxBCfN9qyRLiIMq,audio_features,spotify:track:6wzOa6nhxBCfN9qyRLiIMq,0.65
6,Martin Solveig   ALMA, All Stars  ,UMG,0.148,https://api.spotify.com/v1/audio-analysis/26haJjtanhamtf25RXH0MO,0.777,170323.0,0.712,26haJjtanhamtf25RXH0MO,0.000559,1.0,0.0599,-3.469,1.0,0.0451,124.033,4.0,https://api.spotify.com/v1/tracks/26haJjtanhamtf25RXH0MO,audio_features,spotify:track:26haJjtanhamtf25RXH0MO,0.609
7,Boston Bun, Missing You  ,unknown,0.00301,https://api.spotify.com/v1/audio-analysis/6KSo1lI5GUtlvksaDWM7ZO,0.675,207265.0,0.811,6KSo1lI5GUtlvksaDWM7ZO,0.0413,0.0,0.126,-6.966,0.0,0.0629,126.023,4.0,https://api.spotify.com/v1/tracks/6KSo1lI5GUtlvksaDWM7ZO,audio_features,spotify:track:6KSo1lI5GUtlvksaDWM7ZO,0.271
8,Naations, Want Me More  ,unknown,0.017,https://api.spotify.com/v1/audio-analysis/7ulkIZv8ujV59ywqReFxse,0.629,337133.0,0.906,7ulkIZv8ujV59ywqReFxse,0.000568,5.0,0.365,-5.657,0.0,0.0396,122.015,4.0,https://api.spotify.com/v1/tracks/7ulkIZv8ujV59ywqReFxse,audio_features,spotify:track:7ulkIZv8ujV59ywqReFxse,0.512
9,Zerb, Paradise  ,unknown,0.546,https://api.spotify.com/v1/audio-analysis/2CVdv7qP8WKKMRSVLIMvob,0.704,185238.0,0.558,2CVdv7qP8WKKMRSVLIMvob,0.00388,5.0,0.0572,-6.7,0.0,0.173,119.985,4.0,https://api.spotify.com/v1/tracks/2CVdv7qP8WKKMRSVLIMvob,audio_features,spotify:track:2CVdv7qP8WKKMRSVLIMvob,0.35
10,Siriusmo, Dagoberta  ,unknown,0.124,https://api.spotify.com/v1/audio-analysis/7qPSqDoiKrR4d2HyRvtYXL,0.752,229173.0,0.771,7qPSqDoiKrR4d2HyRvtYXL,0.764,6.0,0.0902,-8.591,1.0,0.105,120.045,4.0,https://api.spotify.com/v1/tracks/7qPSqDoiKrR4d2HyRvtYXL,audio_features,spotify:track:7qPSqDoiKrR4d2HyRvtYXL,0.233
11,Icarus, No Sleep  ,PARLOPHONE,0.0279,https://api.spotify.com/v1/audio-analysis/1p8bgoChyKYwpCnMIieCU4,0.637,198842.0,0.877,1p8bgoChyKYwpCnMIieCU4,0.479,10.0,0.0819,-6.243,0.0,0.0438,118.004,4.0,https://api.spotify.com/v1/tracks/1p8bgoChyKYwpCnMIieCU4,audio_features,spotify:track:1p8bgoChyKYwpCnMIieCU4,0.109
12,Cassian, Know U Well  ,unknown,0.00104,https://api.spotify.com/v1/audio-analysis/20nDYyRNL4u5Kukzy1pL6z,0.709,301073.0,0.868,20nDYyRNL4u5Kukzy1pL6z,0.928,8.0,0.0497,-6.597,1.0,0.0546,122.023,4.0,https://api.spotify.com/v1/tracks/20nDYyRNL4u5Kukzy1pL6z,audio_features,spotify:track:20nDYyRNL4u5Kukzy1pL6z,0.441
13,The xx, On Hold ,Jamie XX Remix,0.302,https://api.spotify.com/v1/audio-analysis/0iALOYqXaVoluUIsSyDAny,0.759,371533.0,0.909,0iALOYqXaVoluUIsSyDAny,0.842,0.0,0.0998,-7.85,0.0,0.0373,128.189,4.0,https://api.spotify.com/v1/tracks/0iALOYqXaVoluUIsSyDAny,audio_features,spotify:track:0iALOYqXaVoluUIsSyDAny,0.47
14,MK, 17  ,unknown,0.00149,https://api.spotify.com/v1/audio-analysis/15DwFznkBJir7AK9PyMyRR,0.703,196489.0,0.832,15DwFznkBJir7AK9PyMyRR,0.127,0.0,0.0696,-7.202,0.0,0.0689,122.029,4.0,https://api.spotify.com/v1/tracks/15DwFznkBJir7AK9PyMyRR,audio_features,spotify:track:15DwFznkBJir7AK9PyMyRR,0.667
15,Alan Walker, Alone ,George Kwali Remix,0.00404,https://api.spotify.com/v1/audio-analysis/0YVd0IVr5xs6PaHe1MkD2N,0.832,299013.0,0.803,0YVd0IVr5xs6PaHe1MkD2N,0.199,7.0,0.0496,-8.22,1.0,0.0825,124.009,4.0,https://api.spotify.com/v1/tracks/0YVd0IVr5xs6PaHe1MkD2N,audio_features,spotify:track:0YVd0IVr5xs6PaHe1MkD2N,0.141
16,Fisher, Stop It  ,unknown,0.024,https://api.spotify.com/v1/audio-analysis/4qetR2UUyBeUrJ9DbYrpVQ,0.86,163790.0,0.824,4qetR2UUyBeUrJ9DbYrpVQ,0.657,8.0,0.205,-7.207,1.0,0.0518,124.016,4.0,https://api.spotify.com/v1/tracks/4qetR2UUyBeUrJ9DbYrpVQ,audio_features,spotify:track:4qetR2UUyBeUrJ9DbYrpVQ,0.87
17,Format:B, The Scoop  ,unknown,,,,,,,,,,,,,,,,,,
18,Waze Odyssey, Down With Tha  ,unknown,0.0168,https://api.spotify.com/v1/audio-analysis/3DuXZVTXaoMVzqvuE0N1nM,0.738,210000.0,0.872,3DuXZVTXaoMVzqvuE0N1nM,0.8,7.0,0.862,-8.218,1.0,0.129,128.048,4.0,https://api.spotify.com/v1/tracks/3DuXZVTXaoMVzqvuE0N1nM,audio_features,spotify:track:3DuXZVTXaoMVzqvuE0N1nM,0.292
19,The Knocks Captain Cuts, House Party  ,ATLANTIC,0.00224,https://api.spotify.com/v1/audio-analysis/6FcXdJRCilIGn1xGVF0QFX,0.667,207081.0,0.983,6FcXdJRCilIGn1xGVF0QFX,0.000587,7.0,0.283,-2.124,0.0,0.097,127.009,4.0,https://api.spotify.com/v1/tracks/6FcXdJRCilIGn1xGVF0QFX,audio_features,spotify:track:6FcXdJRCilIGn1xGVF0QFX,0.655
20,A,Trak & Baauer ,unknown,,,,,,,,,,,,,,,,,,
21,ZDS, Rick James ,Chus & Ceballos Remix,0.000195,https://api.spotify.com/v1/audio-analysis/1EOy6Zn7zLH7Tb7WvGzbm4,0.827,180424.0,0.909,1EOy6Zn7zLH7Tb7WvGzbm4,0.944,11.0,0.0631,-5.063,0.0,0.0461,124.989,4.0,https://api.spotify.com/v1/tracks/1EOy6Zn7zLH7Tb7WvGzbm4,audio_features,spotify:track:1EOy6Zn7zLH7Tb7WvGzbm4,0.649
22,Gerd Janson Shan, Surrender  ,unknown,4.69e-05,https://api.spotify.com/v1/audio-analysis/5p040956hr0VIiCG8PgZrb,0.611,413693.0,0.896,5p040956hr0VIiCG8PgZrb,0.0446,0.0,0.159,-6.668,1.0,0.0475,122.013,4.0,https://api.spotify.com/v1/tracks/5p040956hr0VIiCG8PgZrb,audio_features,spotify:track:5p040956hr0VIiCG8PgZrb,0.686
23,Claptone   George Kranz, The Drums ,Din Daa Daa,0.0414,https://api.spotify.com/v1/audio-analysis/3GxbXFWlq6Qseg4wHJ13qF,0.788,206441.0,0.96,3GxbXFWlq6Qseg4wHJ13qF,0.822,4.0,0.0604,-5.923,0.0,0.0472,121.999,4.0,https://api.spotify.com/v1/tracks/3GxbXFWlq6Qseg4wHJ13qF,audio_features,spotify:track:3GxbXFWlq6Qseg4wHJ13qF,0.718
