,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Blasterjaxx   Jonathan Mendelsohn, Black Rose  ,SPINNIN',0.141,https://api.spotify.com/v1/audio-analysis/6QJSg3nHYtm7QJJW2Sokmz,0.632,202072.0,0.885,6QJSg3nHYtm7QJJW2Sokmz,0.0483,8.0,0.207,-4.113,0.0,0.0412,130.022,4.0,https://api.spotify.com/v1/tracks/6QJSg3nHYtm7QJJW2Sokmz,audio_features,spotify:track:6QJSg3nHYtm7QJJW2Sokmz,0.358
1,Olly James, Blow  ,SPINNIN',0.0198,https://api.spotify.com/v1/audio-analysis/7HZ9PO2ROF0Yf13WQJ7PUM,0.328,129458.0,0.98,7HZ9PO2ROF0Yf13WQJ7PUM,0.397,1.0,0.105,-4.69,1.0,0.0853,126.002,4.0,https://api.spotify.com/v1/tracks/7HZ9PO2ROF0Yf13WQJ7PUM,audio_features,spotify:track:7HZ9PO2ROF0Yf13WQJ7PUM,0.337
2,Blasterjaxx Timmy Trumpet, Narco  ,SPINNIN',0.00784,https://api.spotify.com/v1/audio-analysis/4TuNI3WEMyLQAKRMJmcQdA,0.764,208635.0,0.943,4TuNI3WEMyLQAKRMJmcQdA,0.104,8.0,0.0699,-4.047,1.0,0.0711,129.961,4.0,https://api.spotify.com/v1/tracks/4TuNI3WEMyLQAKRMJmcQdA,audio_features,spotify:track:4TuNI3WEMyLQAKRMJmcQdA,0.207
3,Dannic DBSTF, Noise  ,SPINNIN',0.00277,https://api.spotify.com/v1/audio-analysis/3ZVdVSmlF2lpbvikpvaJnI,0.575,150000.0,0.98,3ZVdVSmlF2lpbvikpvaJnI,0.0458,3.0,0.176,-2.284,0.0,0.112,127.964,4.0,https://api.spotify.com/v1/tracks/3ZVdVSmlF2lpbvikpvaJnI,audio_features,spotify:track:3ZVdVSmlF2lpbvikpvaJnI,0.218
4,Wasback D3FAI, Flight 49 ,Blasterjaxx Edit,0.00746,https://api.spotify.com/v1/audio-analysis/4kznRAThWDvkv3SOnXetNE,0.673,152603.0,0.976,4kznRAThWDvkv3SOnXetNE,0.0135,10.0,0.462,-3.896,0.0,0.476,128.031,4.0,https://api.spotify.com/v1/tracks/4kznRAThWDvkv3SOnXetNE,audio_features,spotify:track:4kznRAThWDvkv3SOnXetNE,0.175
5,Delayers Vush, Woody  ,SPINNIN',0.195,https://api.spotify.com/v1/audio-analysis/6dq3FMNEUtROHhhQYHJZ5A,0.826,239319.0,0.963,6dq3FMNEUtROHhhQYHJZ5A,0.906,1.0,0.218,-6.015,1.0,0.169,124.994,4.0,https://api.spotify.com/v1/tracks/6dq3FMNEUtROHhhQYHJZ5A,audio_features,spotify:track:6dq3FMNEUtROHhhQYHJZ5A,0.335
6,Blasterjaxx, Neptune  ,SPINNIN',0.0152,https://api.spotify.com/v1/audio-analysis/6D19Wd7MI06iMtjTj6aEpP,0.645,200652.0,0.972,6D19Wd7MI06iMtjTj6aEpP,0.861,5.0,0.123,-5.729,0.0,0.0777,128.012,4.0,https://api.spotify.com/v1/tracks/6D19Wd7MI06iMtjTj6aEpP,audio_features,spotify:track:6D19Wd7MI06iMtjTj6aEpP,0.0447
7,Wasback, Shudder  ,SPINNIN',0.0307,https://api.spotify.com/v1/audio-analysis/6loOlFFzBy7yboaF6M4u7o,0.585,180020.0,0.998,6loOlFFzBy7yboaF6M4u7o,0.863,0.0,0.372,-3.19,1.0,0.244,128.0,4.0,https://api.spotify.com/v1/tracks/6loOlFFzBy7yboaF6M4u7o,audio_features,spotify:track:6loOlFFzBy7yboaF6M4u7o,0.0374
8,Blasterjaxx, IHNI  ,SPINNIN',0.00946,https://api.spotify.com/v1/audio-analysis/577JoRp00ekKprnWObVcNp,0.608,234364.0,0.922,577JoRp00ekKprnWObVcNp,0.88,1.0,0.0837,-4.282,1.0,0.0411,127.963,4.0,https://api.spotify.com/v1/tracks/577JoRp00ekKprnWObVcNp,audio_features,spotify:track:577JoRp00ekKprnWObVcNp,0.0926
9,Olly James, Aruna  ,SPINNIN',0.00709,https://api.spotify.com/v1/audio-analysis/5G1Y0NPI4gU7A4UNLfR63j,0.451,166904.0,0.948,5G1Y0NPI4gU7A4UNLfR63j,0.0759,5.0,0.399,-4.073,0.0,0.151,127.975,4.0,https://api.spotify.com/v1/tracks/5G1Y0NPI4gU7A4UNLfR63j,audio_features,spotify:track:5G1Y0NPI4gU7A4UNLfR63j,0.425
10,Blasterjaxx, Voodoo  ,SPINNIN',0.000795,https://api.spotify.com/v1/audio-analysis/2mmMLubpqJpLpSYZPxv7iJ,0.595,169854.0,0.938,2mmMLubpqJpLpSYZPxv7iJ,0.412,5.0,0.405,-4.039,0.0,0.168,129.972,4.0,https://api.spotify.com/v1/tracks/2mmMLubpqJpLpSYZPxv7iJ,audio_features,spotify:track:2mmMLubpqJpLpSYZPxv7iJ,0.128
11,Crystal Lake, Roots ,Blasterjaxx Edit,0.0174,https://api.spotify.com/v1/audio-analysis/5kPNKbGgiCeeM1V7lJGuOg,0.534,181024.0,0.683,5kPNKbGgiCeeM1V7lJGuOg,0.0502,1.0,0.624,-5.976,1.0,0.0646,129.945,4.0,https://api.spotify.com/v1/tracks/5kPNKbGgiCeeM1V7lJGuOg,audio_features,spotify:track:5kPNKbGgiCeeM1V7lJGuOg,0.2
12,Blasterjaxx   David Spekter, Collide  ,SPINNIN',0.00116,https://api.spotify.com/v1/audio-analysis/506PTgHfCTNiJFUC6iUNWk,0.568,183336.0,0.896,506PTgHfCTNiJFUC6iUNWk,2.42e-06,8.0,0.401,-4.492,1.0,0.0898,126.969,4.0,https://api.spotify.com/v1/tracks/506PTgHfCTNiJFUC6iUNWk,audio_features,spotify:track:506PTgHfCTNiJFUC6iUNWk,0.0756
13,Blasterjaxx, Temple  ,SPINNIN',0.00622,https://api.spotify.com/v1/audio-analysis/3WUUkfoIeWMxxFDeePyumb,0.603,223145.0,0.925,3WUUkfoIeWMxxFDeePyumb,0.14,0.0,0.758,-5.249,1.0,0.057,127.958,4.0,https://api.spotify.com/v1/tracks/3WUUkfoIeWMxxFDeePyumb,audio_features,spotify:track:3WUUkfoIeWMxxFDeePyumb,0.244
14,Dannic   Tom Jame, Ready  ,SPINNIN',0.000405,https://api.spotify.com/v1/audio-analysis/2W2Kifj7PhnYANB99krrjC,0.586,180937.0,0.952,2W2Kifj7PhnYANB99krrjC,0.0396,7.0,0.0572,-2.982,1.0,0.0603,128.051,4.0,https://api.spotify.com/v1/tracks/2W2Kifj7PhnYANB99krrjC,audio_features,spotify:track:2W2Kifj7PhnYANB99krrjC,0.235
15,ANG, Take Me Away  ,SPINNIN',0.0235,https://api.spotify.com/v1/audio-analysis/6fmqzqJbnQZfbzYBgvQodi,0.544,238125.0,0.958,6fmqzqJbnQZfbzYBgvQodi,0.135,7.0,0.433,-1.1,1.0,0.363,127.887,4.0,https://api.spotify.com/v1/tracks/6fmqzqJbnQZfbzYBgvQodi,audio_features,spotify:track:6fmqzqJbnQZfbzYBgvQodi,0.377
16,Blasterjaxx   Uhre, Bizarre  ,SPINNIN',0.0747,https://api.spotify.com/v1/audio-analysis/0W8zjgSDMDuxeoc6oD84qC,0.755,182505.0,0.562,0W8zjgSDMDuxeoc6oD84qC,6.38e-06,7.0,0.484,-7.348,0.0,0.102,125.984,4.0,https://api.spotify.com/v1/tracks/0W8zjgSDMDuxeoc6oD84qC,audio_features,spotify:track:0W8zjgSDMDuxeoc6oD84qC,0.263
17,Blasterjaxx, Charge  ,SPINNIN',0.027,https://api.spotify.com/v1/audio-analysis/5KS7Kos2e8XLNEbeSoKioK,0.575,203085.0,0.811,5KS7Kos2e8XLNEbeSoKioK,0.866,2.0,0.265,-4.732,1.0,0.0331,130.033,4.0,https://api.spotify.com/v1/tracks/5KS7Kos2e8XLNEbeSoKioK,audio_features,spotify:track:5KS7Kos2e8XLNEbeSoKioK,0.0614
18,Blasterjaxx   Chris Severe, Double Lives  ,SPINNIN',0.0237,https://api.spotify.com/v1/audio-analysis/3A42LRYve0ps3gJe0EFf0U,0.687,204893.0,0.897,3A42LRYve0ps3gJe0EFf0U,0.0503,7.0,0.28,-5.125,1.0,0.0327,127.972,4.0,https://api.spotify.com/v1/tracks/3A42LRYve0ps3gJe0EFf0U,audio_features,spotify:track:3A42LRYve0ps3gJe0EFf0U,0.224
