,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Devid Dega, Bring Home The Sun  ,unknown,0.000253,https://api.spotify.com/v1/audio-analysis/5Hu1oVmKyd36jL7Cv4iRXu,0.583,410350.0,0.73,5Hu1oVmKyd36jL7Cv4iRXu,0.897,11.0,0.102,-7.086,0.0,0.102,126.986,4.0,https://api.spotify.com/v1/tracks/5Hu1oVmKyd36jL7Cv4iRXu,audio_features,spotify:track:5Hu1oVmKyd36jL7Cv4iRXu,0.475
1,Devid Dega, Nightwatch  ,unknown,0.00137,https://api.spotify.com/v1/audio-analysis/3ib38sW54MDdOcyEXBqdTk,0.67,395890.0,0.622,3ib38sW54MDdOcyEXBqdTk,0.835,1.0,0.268,-10.132,0.0,0.0474,124.007,4.0,https://api.spotify.com/v1/tracks/3ib38sW54MDdOcyEXBqdTk,audio_features,spotify:track:3ib38sW54MDdOcyEXBqdTk,0.101
2,Devid Dega Julian Ess, Storm Shadow  ,unknown,0.00348,https://api.spotify.com/v1/audio-analysis/58BJIaFIX2YLqLQm5j0Yn7,0.72,478095.0,0.782,58BJIaFIX2YLqLQm5j0Yn7,0.842,0.0,0.155,-6.193,1.0,0.0535,126.003,4.0,https://api.spotify.com/v1/tracks/58BJIaFIX2YLqLQm5j0Yn7,audio_features,spotify:track:58BJIaFIX2YLqLQm5j0Yn7,0.0812
3,Tomy DeClerque Devid Dega, Ori Two  ,unknown,0.000548,https://api.spotify.com/v1/audio-analysis/5Q5dpHoQm6ik6jByoacp0c,0.879,385674.0,0.583,5Q5dpHoQm6ik6jByoacp0c,0.866,9.0,0.0996,-7.417,1.0,0.0658,125.008,4.0,https://api.spotify.com/v1/tracks/5Q5dpHoQm6ik6jByoacp0c,audio_features,spotify:track:5Q5dpHoQm6ik6jByoacp0c,0.0862
4,Devid Dega, Criminal Intent  ,Original Remaster,0.00385,https://api.spotify.com/v1/audio-analysis/1xJHeHxrbPNFgfRBpauOVB,0.677,463603.0,0.924,1xJHeHxrbPNFgfRBpauOVB,0.933,1.0,0.12,-8.892,1.0,0.107,124.999,4.0,https://api.spotify.com/v1/tracks/1xJHeHxrbPNFgfRBpauOVB,audio_features,spotify:track:1xJHeHxrbPNFgfRBpauOVB,0.165
5,Alberto Ruiz, DTR ,Devid Dega Remix,0.000718,https://api.spotify.com/v1/audio-analysis/4x65aE1RFEsR472ySEAy7T,0.663,408660.0,0.909,4x65aE1RFEsR472ySEAy7T,0.889,11.0,0.0812,-8.491,0.0,0.0394,128.005,4.0,https://api.spotify.com/v1/tracks/4x65aE1RFEsR472ySEAy7T,audio_features,spotify:track:4x65aE1RFEsR472ySEAy7T,0.226
6,Devid Dega DurtysoxXx, Magnetik Balls  ,unknown,0.000238,https://api.spotify.com/v1/audio-analysis/5mA7isH5wnd6kxFor3FcFQ,0.767,430952.0,0.636,5mA7isH5wnd6kxFor3FcFQ,0.821,0.0,0.1,-7.273,1.0,0.0366,125.973,4.0,https://api.spotify.com/v1/tracks/5mA7isH5wnd6kxFor3FcFQ,audio_features,spotify:track:5mA7isH5wnd6kxFor3FcFQ,0.0857
7,Devid Dega The Southern, Come Back  ,unknown,0.00021,https://api.spotify.com/v1/audio-analysis/3Z5Tj5mBVu0UY5E6r36Rzc,0.743,402890.0,0.663,3Z5Tj5mBVu0UY5E6r36Rzc,0.791,7.0,0.125,-8.847,1.0,0.0684,126.994,4.0,https://api.spotify.com/v1/tracks/3Z5Tj5mBVu0UY5E6r36Rzc,audio_features,spotify:track:3Z5Tj5mBVu0UY5E6r36Rzc,0.385
8,Devid Dega Matteo Puntar, Tiembla  ,unknown,0.00415,https://api.spotify.com/v1/audio-analysis/2T5TFxXQlg4Lawg6iE9UbF,0.635,432737.0,0.683,2T5TFxXQlg4Lawg6iE9UbF,0.824,4.0,0.107,-9.412,1.0,0.0904,126.998,4.0,https://api.spotify.com/v1/tracks/2T5TFxXQlg4Lawg6iE9UbF,audio_features,spotify:track:2T5TFxXQlg4Lawg6iE9UbF,0.193
9,Devid Dega, Reface  ,unknown,9.04e-05,https://api.spotify.com/v1/audio-analysis/6UnaoceAKihZ9j0lwkVXTR,0.724,461106.0,0.802,6UnaoceAKihZ9j0lwkVXTR,0.807,2.0,0.103,-6.742,1.0,0.0442,126.015,4.0,https://api.spotify.com/v1/tracks/6UnaoceAKihZ9j0lwkVXTR,audio_features,spotify:track:6UnaoceAKihZ9j0lwkVXTR,0.224
