,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Kenji Kawai, Utai IV Reawakening ,Steve Aoki Remix,7.88e-05,https://api.spotify.com/v1/audio-analysis/6n20ZfYrFMXPEEgj4BRF8G,0.463,270345.0,0.979,6n20ZfYrFMXPEEgj4BRF8G,0.853,6.0,0.174,-1.497,0.0,0.0859,174.062,4.0,https://api.spotify.com/v1/tracks/6n20ZfYrFMXPEEgj4BRF8G,audio_features,spotify:track:6n20ZfYrFMXPEEgj4BRF8G,0.104
1,BROHUG, Giggle Juice  ,unknown,0.0119,https://api.spotify.com/v1/audio-analysis/3reLGbeRXeHXz3ujgfsWE4,0.753,195570.0,0.956,3reLGbeRXeHXz3ujgfsWE4,0.559,6.0,0.258,-2.435,0.0,0.124,125.039,4.0,https://api.spotify.com/v1/tracks/3reLGbeRXeHXz3ujgfsWE4,audio_features,spotify:track:3reLGbeRXeHXz3ujgfsWE4,0.568
2,MARNIK Miami Blue   Marano, Matador  ,unknown,0.132,https://api.spotify.com/v1/audio-analysis/2pt2jPQ02BF2noGQz3v9DC,0.567,169453.0,0.981,2pt2jPQ02BF2noGQz3v9DC,0.618,6.0,0.0709,-3.112,0.0,0.205,127.919,4.0,https://api.spotify.com/v1/tracks/2pt2jPQ02BF2noGQz3v9DC,audio_features,spotify:track:2pt2jPQ02BF2noGQz3v9DC,0.1
3,Prince Fox   Bella Thorne, Just Call  ,unknown,0.0291,https://api.spotify.com/v1/audio-analysis/2wHiVo77nXZiQWXFFn05YQ,0.449,168000.0,0.715,2wHiVo77nXZiQWXFFn05YQ,0.0,5.0,0.641,-5.087,1.0,0.1,180.4,4.0,https://api.spotify.com/v1/tracks/2wHiVo77nXZiQWXFFn05YQ,audio_features,spotify:track:2wHiVo77nXZiQWXFFn05YQ,0.158
4,Rain Man MAX, Do You Still Feel?  ,unknown,0.157,https://api.spotify.com/v1/audio-analysis/37E67w4QO3X94n2E4acUbU,0.501,205500.0,0.728,37E67w4QO3X94n2E4acUbU,1.1e-06,0.0,0.112,-5.293,1.0,0.0387,80.044,4.0,https://api.spotify.com/v1/tracks/37E67w4QO3X94n2E4acUbU,audio_features,spotify:track:37E67w4QO3X94n2E4acUbU,0.365
5,Sam F   Sophie Rose, Limitless  ,unknown,0.0256,https://api.spotify.com/v1/audio-analysis/1iqWOhbj2huCgIbwoq5Jcq,0.559,210968.0,0.854,1iqWOhbj2huCgIbwoq5Jcq,2.61e-06,11.0,0.294,-3.923,0.0,0.036,156.008,4.0,https://api.spotify.com/v1/tracks/1iqWOhbj2huCgIbwoq5Jcq,audio_features,spotify:track:1iqWOhbj2huCgIbwoq5Jcq,0.457
6,Ayo Teo Song, Rolex ,Steve Aoki Remix,0.0837,https://api.spotify.com/v1/audio-analysis/0pSBuHjILhNEo55xK1zrRt,0.804,238587.0,0.886,0pSBuHjILhNEo55xK1zrRt,0.0,1.0,0.266,-2.512,1.0,0.04,144.946,4.0,https://api.spotify.com/v1/tracks/0pSBuHjILhNEo55xK1zrRt,audio_features,spotify:track:0pSBuHjILhNEo55xK1zrRt,0.789
7,NIGHTOWLS   Brewski, Blacked Out  ,FREE,0.00522,https://api.spotify.com/v1/audio-analysis/2BIUGGuTFSj7Axi8W96XUh,0.608,123200.0,0.964,2BIUGGuTFSj7Axi8W96XUh,0.0,11.0,0.394,-4.124,1.0,0.0439,150.065,4.0,https://api.spotify.com/v1/tracks/2BIUGGuTFSj7Axi8W96XUh,audio_features,spotify:track:2BIUGGuTFSj7Axi8W96XUh,0.592
8,Tre Sera Sevim, Knuckles Up  ,FREE,0.0326,https://api.spotify.com/v1/audio-analysis/0SgdjguRTILmXxi1SSy4XB,0.692,176000.0,0.974,0SgdjguRTILmXxi1SSy4XB,0.257,0.0,0.14,-1.68,1.0,0.0565,150.057,4.0,https://api.spotify.com/v1/tracks/0SgdjguRTILmXxi1SSy4XB,audio_features,spotify:track:0SgdjguRTILmXxi1SSy4XB,0.181
9,Carbin x Milz x Top $helf, Pull Up  ,FREE,0.00522,https://api.spotify.com/v1/audio-analysis/5fbOmBjTOb5kFJMYwrv5W5,0.604,173438.0,0.997,5fbOmBjTOb5kFJMYwrv5W5,0.364,9.0,0.417,-1.931,1.0,0.0519,128.021,4.0,https://api.spotify.com/v1/tracks/5fbOmBjTOb5kFJMYwrv5W5,audio_features,spotify:track:5fbOmBjTOb5kFJMYwrv5W5,0.332
10,Zookeepers, Kill My Speakers  ,FREE,9.01e-05,https://api.spotify.com/v1/audio-analysis/3qQhOCbfC7uIeh8hwmviPY,0.546,208129.0,0.834,3qQhOCbfC7uIeh8hwmviPY,0.501,2.0,0.128,-3.112,1.0,0.0372,150.071,4.0,https://api.spotify.com/v1/tracks/3qQhOCbfC7uIeh8hwmviPY,audio_features,spotify:track:3qQhOCbfC7uIeh8hwmviPY,0.0739
11,Steve Aoki   Wale, If I Told You That I Love You  ,unknown,0.276,https://api.spotify.com/v1/audio-analysis/39yHBQsOtFmgW8xWyXvhM0,0.731,195573.0,0.737,39yHBQsOtFmgW8xWyXvhM0,1.86e-05,1.0,0.121,-5.045,0.0,0.0631,140.024,4.0,https://api.spotify.com/v1/tracks/39yHBQsOtFmgW8xWyXvhM0,audio_features,spotify:track:39yHBQsOtFmgW8xWyXvhM0,0.466
12,Kennedy Jones   Riff Raff Mike Jones, Club Goin  ,unknown,0.0236,https://api.spotify.com/v1/audio-analysis/5GwLwC42TvPLR1Xhs8lu8B,0.921,217039.0,0.722,5GwLwC42TvPLR1Xhs8lu8B,0.0171,6.0,0.641,-4.788,1.0,0.367,145.031,4.0,https://api.spotify.com/v1/tracks/5GwLwC42TvPLR1Xhs8lu8B,audio_features,spotify:track:5GwLwC42TvPLR1Xhs8lu8B,0.64
13,QUIX   Nevve, Riot Call  ,unknown,0.0238,https://api.spotify.com/v1/audio-analysis/7vpyyg52OSVQbuAvx0nE7t,0.303,199405.0,0.879,7vpyyg52OSVQbuAvx0nE7t,3.84e-05,8.0,0.431,-4.748,1.0,0.0758,80.329,4.0,https://api.spotify.com/v1/tracks/7vpyyg52OSVQbuAvx0nE7t,audio_features,spotify:track:7vpyyg52OSVQbuAvx0nE7t,0.554
14,T,Mass & Jaxxtone ft. Bianca ,unknown,,,,,,,,,,,,,,,,,,
15,Steve Aoki   Lil' Yachty Migos, Night Call ,MAKJ & Steve Aoki Remix,0.00343,https://api.spotify.com/v1/audio-analysis/59DY09ZxL3JsvxJIQmvYqD,0.725,202500.0,0.867,59DY09ZxL3JsvxJIQmvYqD,2.69e-05,6.0,0.172,-2.55,1.0,0.0584,128.011,4.0,https://api.spotify.com/v1/tracks/59DY09ZxL3JsvxJIQmvYqD,audio_features,spotify:track:59DY09ZxL3JsvxJIQmvYqD,0.345
16,Laidback Luke Made In June   Bright Lights, Paradise ,Niko The Kid Remix,0.000637,https://api.spotify.com/v1/audio-analysis/4bpMK7SLESGByK8K9R0Gvj,0.722,179453.0,0.784,4bpMK7SLESGByK8K9R0Gvj,1.91e-05,2.0,0.221,-4.508,1.0,0.0569,127.011,4.0,https://api.spotify.com/v1/tracks/4bpMK7SLESGByK8K9R0Gvj,audio_features,spotify:track:4bpMK7SLESGByK8K9R0Gvj,0.337
17,Matroda, Ghetto Funk  ,unknown,0.0149,https://api.spotify.com/v1/audio-analysis/53HszzjsNfGG6UU9tNMOJj,0.767,176129.0,0.837,53HszzjsNfGG6UU9tNMOJj,0.444,11.0,0.133,-3.503,1.0,0.0514,124.017,4.0,https://api.spotify.com/v1/tracks/53HszzjsNfGG6UU9tNMOJj,audio_features,spotify:track:53HszzjsNfGG6UU9tNMOJj,0.514
18,Steve Aoki Bad Royale   Big Gigantic Ma$e," $4,000,000 ",Oliver Heldens Remix,0.000473,https://api.spotify.com/v1/audio-analysis/6zoTMGQKOFr7qkxeiUK12P,0.773,212364.0,0.876,6zoTMGQKOFr7qkxeiUK12P,0.000375,1.0,0.0629,-4.806,1.0,0.0453,124.015,4.0,https://api.spotify.com/v1/tracks/6zoTMGQKOFr7qkxeiUK12P,audio_features,spotify:track:6zoTMGQKOFr7qkxeiUK12P,0.481
19,Michael Jackson, Thriller ,Steve Aoki Midnight Hour Remix,0.00149,https://api.spotify.com/v1/audio-analysis/2SrGtpbPh7czhWKGmXk8Aw,0.592,300973.0,0.917,2SrGtpbPh7czhWKGmXk8Aw,0.0474,11.0,0.328,-3.022,1.0,0.0596,125.076,4.0,https://api.spotify.com/v1/tracks/2SrGtpbPh7czhWKGmXk8Aw,audio_features,spotify:track:2SrGtpbPh7czhWKGmXk8Aw,0.45
