,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Tourist   Ardyn, We Stayed Up All Night  ,unknown,0.214,https://api.spotify.com/v1/audio-analysis/7eSWgAlmLPXbGxgH3RNoWh,0.519,265759.0,0.843,7eSWgAlmLPXbGxgH3RNoWh,0.000446,11.0,0.21,-6.508,1.0,0.0431,84.997,4.0,https://api.spotify.com/v1/tracks/7eSWgAlmLPXbGxgH3RNoWh,audio_features,spotify:track:7eSWgAlmLPXbGxgH3RNoWh,0.592
11,Tedy, Lost & Found  ,unknown,0.764,https://api.spotify.com/v1/audio-analysis/1u3P8hOxfjTArL9w5bb8u4,0.598,208398.0,0.532,1u3P8hOxfjTArL9w5bb8u4,0.000319,11.0,0.36,-10.201,1.0,0.0768,108.521,4.0,https://api.spotify.com/v1/tracks/1u3P8hOxfjTArL9w5bb8u4,audio_features,spotify:track:1u3P8hOxfjTArL9w5bb8u4,0.271
12,Illenium   EDEN, Leaving  ,unknown,0.0359,https://api.spotify.com/v1/audio-analysis/5XlvOh5YbJMp7CU3NoksNf,0.281,234857.0,0.639,5XlvOh5YbJMp7CU3NoksNf,1.7e-05,11.0,0.951,-3.452,1.0,0.0381,140.776,4.0,https://api.spotify.com/v1/tracks/5XlvOh5YbJMp7CU3NoksNf,audio_features,spotify:track:5XlvOh5YbJMp7CU3NoksNf,0.186
13,Weslee, Bathwater  ,unknown,0.142,https://api.spotify.com/v1/audio-analysis/0FEOGpwVC8bW42ONCuEKcX,0.756,198028.0,0.544,0FEOGpwVC8bW42ONCuEKcX,0.0,1.0,0.0901,-3.383,1.0,0.0499,135.997,4.0,https://api.spotify.com/v1/tracks/0FEOGpwVC8bW42ONCuEKcX,audio_features,spotify:track:0FEOGpwVC8bW42ONCuEKcX,0.694
14,Said The Sky   Claire Ridgely, Show & Tell  ,unknown,0.235,https://api.spotify.com/v1/audio-analysis/2uoWHninMACac1KBFn8rXQ,0.667,185600.0,0.86,2uoWHninMACac1KBFn8rXQ,0.0,1.0,0.135,-3.74,1.0,0.0527,150.114,4.0,https://api.spotify.com/v1/tracks/2uoWHninMACac1KBFn8rXQ,audio_features,spotify:track:2uoWHninMACac1KBFn8rXQ,0.461
15,Grey   Skott, Crime  ,unknown,0.191,https://api.spotify.com/v1/audio-analysis/08DqG1RqpxnICWOdOp2PLV,0.515,175363.0,0.638,08DqG1RqpxnICWOdOp2PLV,1.18e-06,1.0,0.14,-7.558,1.0,0.356,160.182,4.0,https://api.spotify.com/v1/tracks/08DqG1RqpxnICWOdOp2PLV,audio_features,spotify:track:08DqG1RqpxnICWOdOp2PLV,0.38
16,Andrew Applepie Bjurman, Drowning World  ,unknown,0.272,https://api.spotify.com/v1/audio-analysis/1wLwZw4ju0DaBEm6k90ZcI,0.696,233035.0,0.381,1wLwZw4ju0DaBEm6k90ZcI,7.81e-05,8.0,0.0526,-8.467,1.0,0.0579,79.984,4.0,https://api.spotify.com/v1/tracks/1wLwZw4ju0DaBEm6k90ZcI,audio_features,spotify:track:1wLwZw4ju0DaBEm6k90ZcI,0.451
17,San Holo, I Still See Your Face  ,unknown,0.384,https://api.spotify.com/v1/audio-analysis/4tG2sskVKNfLYzhJ9HGU9s,0.688,184762.0,0.571,4tG2sskVKNfLYzhJ9HGU9s,0.0192,8.0,0.14,-8.004,1.0,0.0455,126.092,4.0,https://api.spotify.com/v1/tracks/4tG2sskVKNfLYzhJ9HGU9s,audio_features,spotify:track:4tG2sskVKNfLYzhJ9HGU9s,0.232
18,Grey   Stephen, These Roots  ,unknown,0.308,https://api.spotify.com/v1/audio-analysis/36xtFwvvNDIQDpNukKXVaa,0.68,268875.0,0.865,36xtFwvvNDIQDpNukKXVaa,3.94e-06,5.0,0.103,-3.856,0.0,0.187,107.004,4.0,https://api.spotify.com/v1/tracks/36xtFwvvNDIQDpNukKXVaa,audio_features,spotify:track:36xtFwvvNDIQDpNukKXVaa,0.208
19,What So Not   LPX, Better  ,unknown,0.0155,https://api.spotify.com/v1/audio-analysis/1p2S7PthbK0HI6clgvZI2K,0.412,214254.0,0.799,1p2S7PthbK0HI6clgvZI2K,0.0,8.0,0.16,-4.45,1.0,0.195,166.142,4.0,https://api.spotify.com/v1/tracks/1p2S7PthbK0HI6clgvZI2K,audio_features,spotify:track:1p2S7PthbK0HI6clgvZI2K,0.321
20,Listenbee   Cosmos Creature, Children  ,unknown,0.139,https://api.spotify.com/v1/audio-analysis/0Cm1rvlyvD4bC0fuiCUMtx,0.643,211238.0,0.716,0Cm1rvlyvD4bC0fuiCUMtx,1.81e-06,0.0,0.111,-4.657,0.0,0.356,80.927,4.0,https://api.spotify.com/v1/tracks/0Cm1rvlyvD4bC0fuiCUMtx,audio_features,spotify:track:0Cm1rvlyvD4bC0fuiCUMtx,0.542
21,Tim Schaufert CASHFORGOLD, Gold  ,unknown,0.287,https://api.spotify.com/v1/audio-analysis/0q1ECmOrAMVf1HlMW9r4fL,0.455,234727.0,0.557,0q1ECmOrAMVf1HlMW9r4fL,0.471,0.0,0.0887,-12.114,0.0,0.109,123.955,4.0,https://api.spotify.com/v1/tracks/0q1ECmOrAMVf1HlMW9r4fL,audio_features,spotify:track:0q1ECmOrAMVf1HlMW9r4fL,0.0662
22,Finding Hope, 3:00 AM  ,unknown,,,,,,,,,,,,,,,,,,
23,Stalgia, Euphoria  ,unknown,0.673,https://api.spotify.com/v1/audio-analysis/0uRKpFaPujxVAvfitfnYv3,0.472,205436.0,0.356,0uRKpFaPujxVAvfitfnYv3,0.156,10.0,0.134,-14.542,1.0,0.0464,90.433,4.0,https://api.spotify.com/v1/tracks/0uRKpFaPujxVAvfitfnYv3,audio_features,spotify:track:0uRKpFaPujxVAvfitfnYv3,0.0351
24,Embody   Claire Ridgely, Lost & Found  ,unknown,0.0213,https://api.spotify.com/v1/audio-analysis/0EN1Ws77lFPkluxnoQPbGY,0.664,237692.0,0.717,0EN1Ws77lFPkluxnoQPbGY,2.38e-05,0.0,0.102,-4.597,0.0,0.0322,103.992,4.0,https://api.spotify.com/v1/tracks/0EN1Ws77lFPkluxnoQPbGY,audio_features,spotify:track:0EN1Ws77lFPkluxnoQPbGY,0.196
25,Aviva, GRRRLS  ,unknown,0.0351,https://api.spotify.com/v1/audio-analysis/1DkX0AcEDzuFeh4TEAl143,0.549,228904.0,0.656,1DkX0AcEDzuFeh4TEAl143,1.19e-06,3.0,0.129,-6.515,1.0,0.0438,180.043,4.0,https://api.spotify.com/v1/tracks/1DkX0AcEDzuFeh4TEAl143,audio_features,spotify:track:1DkX0AcEDzuFeh4TEAl143,0.594
26,Griffin Stoller, Not Alone  ,unknown,0.326,https://api.spotify.com/v1/audio-analysis/1Zmfv37UqzfpXnnh3LbXpf,0.64,202174.0,0.583,1Zmfv37UqzfpXnnh3LbXpf,1.16e-05,10.0,0.13,-6.521,1.0,0.0496,91.968,4.0,https://api.spotify.com/v1/tracks/1Zmfv37UqzfpXnnh3LbXpf,audio_features,spotify:track:1Zmfv37UqzfpXnnh3LbXpf,0.362
27,Yoe Mase, Lonely ,Phantom Sage Remix,0.495,https://api.spotify.com/v1/audio-analysis/3wBLIQcuEL6afbHxYpWmBn,0.66,270000.0,0.593,3wBLIQcuEL6afbHxYpWmBn,2.89e-05,5.0,0.0917,-3.532,1.0,0.096,79.986,4.0,https://api.spotify.com/v1/tracks/3wBLIQcuEL6afbHxYpWmBn,audio_features,spotify:track:3wBLIQcuEL6afbHxYpWmBn,0.439
28,JANEE   Casey Breves, What Are You Doing Here  ,unknown,0.0523,https://api.spotify.com/v1/audio-analysis/4yG8QWydvrqh2oPout5GzT,0.747,238049.0,0.502,4yG8QWydvrqh2oPout5GzT,0.000454,7.0,0.0968,-10.27,0.0,0.0333,122.949,4.0,https://api.spotify.com/v1/tracks/4yG8QWydvrqh2oPout5GzT,audio_features,spotify:track:4yG8QWydvrqh2oPout5GzT,0.434
29,Adam Jensen, Marijuana Breath  ,unknown,0.36,https://api.spotify.com/v1/audio-analysis/1uTjNWaoXEEi6Jtt0gvXl6,0.782,219163.0,0.468,1uTjNWaoXEEi6Jtt0gvXl6,2.31e-06,5.0,0.0699,-4.881,1.0,0.0746,124.97,4.0,https://api.spotify.com/v1/tracks/1uTjNWaoXEEi6Jtt0gvXl6,audio_features,spotify:track:1uTjNWaoXEEi6Jtt0gvXl6,0.655
30,Two Feet, Love Is A Bitch  ,unknown,0.614,https://api.spotify.com/v1/audio-analysis/6MiVIH3fQlmz44jGx2DXn4,0.532,181467.0,0.178,6MiVIH3fQlmz44jGx2DXn4,0.14,9.0,0.0985,-9.754,0.0,0.0541,149.879,3.0,https://api.spotify.com/v1/tracks/6MiVIH3fQlmz44jGx2DXn4,audio_features,spotify:track:6MiVIH3fQlmz44jGx2DXn4,0.103
31,Feki   Glades, Love You Better  ,unknown,0.243,https://api.spotify.com/v1/audio-analysis/1NS9Uysj4qkugz1HPO8yyq,0.702,235500.0,0.673,1NS9Uysj4qkugz1HPO8yyq,0.0,5.0,0.1,-4.475,1.0,0.0495,92.99,4.0,https://api.spotify.com/v1/tracks/1NS9Uysj4qkugz1HPO8yyq,audio_features,spotify:track:1NS9Uysj4qkugz1HPO8yyq,0.751
32,Sense, Last Cigarette  ,unknown,0.25,https://api.spotify.com/v1/audio-analysis/3ofaLmeyLZFguKAwACvWmr,0.512,212211.0,0.507,3ofaLmeyLZFguKAwACvWmr,0.196,2.0,0.115,-6.873,0.0,0.029,95.043,4.0,https://api.spotify.com/v1/tracks/3ofaLmeyLZFguKAwACvWmr,audio_features,spotify:track:3ofaLmeyLZFguKAwACvWmr,0.221
33,Finding Hope, Love  ,unknown,0.835,https://api.spotify.com/v1/audio-analysis/5L3VoLOjwPv7hPknnmYaeT,0.66,256098.0,0.177,5L3VoLOjwPv7hPknnmYaeT,0.162,2.0,0.108,-13.461,0.0,0.0377,82.974,4.0,https://api.spotify.com/v1/tracks/5L3VoLOjwPv7hPknnmYaeT,audio_features,spotify:track:5L3VoLOjwPv7hPknnmYaeT,0.0699
34,CMC$ CADE, Thinkin' Bout Myself  ,unknown,0.0211,https://api.spotify.com/v1/audio-analysis/0l1B3HBFqQKIliYDeM4Ioi,0.429,215237.0,0.791,0l1B3HBFqQKIliYDeM4Ioi,0.0,5.0,0.111,-4.314,1.0,0.123,154.061,4.0,https://api.spotify.com/v1/tracks/0l1B3HBFqQKIliYDeM4Ioi,audio_features,spotify:track:0l1B3HBFqQKIliYDeM4Ioi,0.298
35,Jane XØ LöKii, Let Me Down Easy  ,unknown,0.0911,https://api.spotify.com/v1/audio-analysis/2azuks8nAnGfe3K9H0dKaJ,0.559,192680.0,0.561,2azuks8nAnGfe3K9H0dKaJ,0.0,5.0,0.14,-6.389,1.0,0.0718,142.134,4.0,https://api.spotify.com/v1/tracks/2azuks8nAnGfe3K9H0dKaJ,audio_features,spotify:track:2azuks8nAnGfe3K9H0dKaJ,0.249
36,Lune, Healing Song  ,unknown,0.288,https://api.spotify.com/v1/audio-analysis/7IXKemDGMZM4bmnrrEHiso,0.397,189447.0,0.504,7IXKemDGMZM4bmnrrEHiso,0.0,0.0,0.538,-8.36,1.0,0.076,125.809,4.0,https://api.spotify.com/v1/tracks/7IXKemDGMZM4bmnrrEHiso,audio_features,spotify:track:7IXKemDGMZM4bmnrrEHiso,0.185
37,Why Mona (Unlike Pluto Joanna Jones), We Will Rock You  ,Unlike Pluto & Joanna Jones,0.0146,https://api.spotify.com/v1/audio-analysis/7aO1mZ4nM9bS5mwfDH5oB1,0.559,168750.0,0.483,7aO1mZ4nM9bS5mwfDH5oB1,8.97e-06,0.0,0.624,-8.016,1.0,0.0345,128.004,4.0,https://api.spotify.com/v1/tracks/7aO1mZ4nM9bS5mwfDH5oB1,audio_features,spotify:track:7aO1mZ4nM9bS5mwfDH5oB1,0.149
38,Peter Manos, In My Head  ,unknown,0.745,https://api.spotify.com/v1/audio-analysis/1tT55K6VEyO6XFDxK4lDQe,0.499,214533.0,0.181,1tT55K6VEyO6XFDxK4lDQe,0.00123,9.0,0.106,-15.359,0.0,0.0429,111.956,4.0,https://api.spotify.com/v1/tracks/1tT55K6VEyO6XFDxK4lDQe,audio_features,spotify:track:1tT55K6VEyO6XFDxK4lDQe,0.0747
39,Evalyn, Cherry Lambo  ,unknown,0.302,https://api.spotify.com/v1/audio-analysis/5FhNvD6M5YO1JunCCB753z,0.575,206187.0,0.686,5FhNvD6M5YO1JunCCB753z,0.0,9.0,0.47,-5.751,0.0,0.106,82.959,4.0,https://api.spotify.com/v1/tracks/5FhNvD6M5YO1JunCCB753z,audio_features,spotify:track:5FhNvD6M5YO1JunCCB753z,0.37
40,Koda, Weightless  ,unknown,0.197,https://api.spotify.com/v1/audio-analysis/6me9K4E7TopDMTPiu9QSsv,0.521,224162.0,0.283,6me9K4E7TopDMTPiu9QSsv,0.718,0.0,0.113,-14.409,1.0,0.0274,90.005,4.0,https://api.spotify.com/v1/tracks/6me9K4E7TopDMTPiu9QSsv,audio_features,spotify:track:6me9K4E7TopDMTPiu9QSsv,0.196
41,Seven Lions   NÉONHÈART, Where I Won't Be Found  ,unknown,0.0919,https://api.spotify.com/v1/audio-analysis/038k4V2bjaAQsfpYV7V9WP,0.568,180938.0,0.767,038k4V2bjaAQsfpYV7V9WP,0.0,0.0,0.3,-3.634,1.0,0.0461,129.931,4.0,https://api.spotify.com/v1/tracks/038k4V2bjaAQsfpYV7V9WP,audio_features,spotify:track:038k4V2bjaAQsfpYV7V9WP,0.275
42,Not Your Dope   MAX, Indestructible  ,unknown,0.0389,https://api.spotify.com/v1/audio-analysis/62bZ9ZzGK8hoE1m8IV1Idk,0.598,222000.0,0.727,62bZ9ZzGK8hoE1m8IV1Idk,2.45e-06,4.0,0.0903,-5.344,0.0,0.0515,160.088,4.0,https://api.spotify.com/v1/tracks/62bZ9ZzGK8hoE1m8IV1Idk,audio_features,spotify:track:62bZ9ZzGK8hoE1m8IV1Idk,0.43
43,Steve James   Lights, Warrior  ,unknown,0.00228,https://api.spotify.com/v1/audio-analysis/3FNrsc6ndpuiaKXqnt1mJI,0.532,200827.0,0.853,3FNrsc6ndpuiaKXqnt1mJI,6.04e-05,11.0,0.101,-2.865,0.0,0.106,151.785,4.0,https://api.spotify.com/v1/tracks/3FNrsc6ndpuiaKXqnt1mJI,audio_features,spotify:track:3FNrsc6ndpuiaKXqnt1mJI,0.559
44,Mark The Beast Akylla, Covered in Roses  ,unknown,0.0138,https://api.spotify.com/v1/audio-analysis/7lQjK3ytxL2rxbpF0icje6,0.466,213384.0,0.73,7lQjK3ytxL2rxbpF0icje6,0.0121,7.0,0.112,-4.597,1.0,0.188,146.518,4.0,https://api.spotify.com/v1/tracks/7lQjK3ytxL2rxbpF0icje6,audio_features,spotify:track:7lQjK3ytxL2rxbpF0icje6,0.0774
45,Illenium   Annika Wells, Crawl Outta Love  ,unknown,0.178,https://api.spotify.com/v1/audio-analysis/6vWk151OrbHfKe4D6Z6tdV,0.376,242012.0,0.723,6vWk151OrbHfKe4D6Z6tdV,0.0,7.0,0.0815,-2.951,1.0,0.046,84.146,4.0,https://api.spotify.com/v1/tracks/6vWk151OrbHfKe4D6Z6tdV,audio_features,spotify:track:6vWk151OrbHfKe4D6Z6tdV,0.167
46,Ninajirachi   Freya Staer, Pure Luck  ,unknown,0.422,https://api.spotify.com/v1/audio-analysis/6QAqohrWfXLQzeHm8kcYZh,0.631,202867.0,0.776,6QAqohrWfXLQzeHm8kcYZh,0.0778,11.0,0.0721,-7.734,0.0,0.0442,180.089,4.0,https://api.spotify.com/v1/tracks/6QAqohrWfXLQzeHm8kcYZh,audio_features,spotify:track:6QAqohrWfXLQzeHm8kcYZh,0.152
47,Illenium   Ember Island, Let You Go  ,unknown,0.398,https://api.spotify.com/v1/audio-analysis/43hcHVoAiHpkJ2gMbmO72h,0.351,184234.0,0.509,43hcHVoAiHpkJ2gMbmO72h,5.09e-05,7.0,0.195,-6.173,1.0,0.0321,108.151,4.0,https://api.spotify.com/v1/tracks/43hcHVoAiHpkJ2gMbmO72h,audio_features,spotify:track:43hcHVoAiHpkJ2gMbmO72h,0.129
48,MitiS   Adara, Moments  ,unknown,0.463,https://api.spotify.com/v1/audio-analysis/4mj0eDXQaPjTIub0CI9dpW,0.498,278400.0,0.778,4mj0eDXQaPjTIub0CI9dpW,0.0,2.0,0.101,-3.236,1.0,0.0508,149.89,4.0,https://api.spotify.com/v1/tracks/4mj0eDXQaPjTIub0CI9dpW,audio_features,spotify:track:4mj0eDXQaPjTIub0CI9dpW,0.182
49,Said The Sky Kwesi, All I Got  ,unknown,0.158,https://api.spotify.com/v1/audio-analysis/1TOKaiIbpxknH9qvEv8F00,0.325,315724.0,0.578,1TOKaiIbpxknH9qvEv8F00,0.00479,2.0,0.575,-6.786,1.0,0.0455,144.745,4.0,https://api.spotify.com/v1/tracks/1TOKaiIbpxknH9qvEv8F00,audio_features,spotify:track:1TOKaiIbpxknH9qvEv8F00,0.103
50,Illenium Kerli, Sound Of Walking Away  ,unknown,0.075,https://api.spotify.com/v1/audio-analysis/3t3oNm7M0HXf7ILqA7vCTP,0.345,253333.0,0.79,3t3oNm7M0HXf7ILqA7vCTP,0.000165,2.0,0.101,-2.761,1.0,0.065,179.849,4.0,https://api.spotify.com/v1/tracks/3t3oNm7M0HXf7ILqA7vCTP,audio_features,spotify:track:3t3oNm7M0HXf7ILqA7vCTP,0.208
51,Shallou, You And Me  ,unknown,0.26,https://api.spotify.com/v1/audio-analysis/2RuOeqFMhuYLVGbgGPQx2l,0.642,234228.0,0.551,2RuOeqFMhuYLVGbgGPQx2l,0.147,11.0,0.115,-8.411,0.0,0.13,113.079,4.0,https://api.spotify.com/v1/tracks/2RuOeqFMhuYLVGbgGPQx2l,audio_features,spotify:track:2RuOeqFMhuYLVGbgGPQx2l,0.145
52,Yoe Mase, La Da De Du  ,unknown,0.37,https://api.spotify.com/v1/audio-analysis/2ruVwoLvRMRgg8aX6oonkh,0.581,197238.0,0.525,2ruVwoLvRMRgg8aX6oonkh,0.0012,11.0,0.102,-5.643,0.0,0.0346,120.238,4.0,https://api.spotify.com/v1/tracks/2ruVwoLvRMRgg8aX6oonkh,audio_features,spotify:track:2ruVwoLvRMRgg8aX6oonkh,0.194
53,Xan Griffin   Romy Wave, Scorpio  ,unknown,0.0964,https://api.spotify.com/v1/audio-analysis/3gX8qJCQbpA29vBvvAKaqh,0.332,288871.0,0.581,3gX8qJCQbpA29vBvvAKaqh,1.25e-05,6.0,0.353,-6.059,0.0,0.0439,74.979,4.0,https://api.spotify.com/v1/tracks/3gX8qJCQbpA29vBvvAKaqh,audio_features,spotify:track:3gX8qJCQbpA29vBvvAKaqh,0.108
54,Vallis Alps, East  ,unknown,0.515,https://api.spotify.com/v1/audio-analysis/37mcGhHVQOGJS9HkCLzbJc,0.471,275341.0,0.567,37mcGhHVQOGJS9HkCLzbJc,0.0176,6.0,0.0935,-6.879,0.0,0.0368,82.024,4.0,https://api.spotify.com/v1/tracks/37mcGhHVQOGJS9HkCLzbJc,audio_features,spotify:track:37mcGhHVQOGJS9HkCLzbJc,0.401
55,k?d   Phil Good, Lose Myself  ,unknown,0.0125,https://api.spotify.com/v1/audio-analysis/6rOhRpCeWjFirOXT1C9KS2,0.465,230246.0,0.816,6rOhRpCeWjFirOXT1C9KS2,3.63e-05,9.0,0.0891,-3.399,1.0,0.0926,192.041,4.0,https://api.spotify.com/v1/tracks/6rOhRpCeWjFirOXT1C9KS2,audio_features,spotify:track:6rOhRpCeWjFirOXT1C9KS2,0.343
56,ARTY   Maty Noyes, Falling Down  ,unknown,0.0206,https://api.spotify.com/v1/audio-analysis/7yLLGoLmXAtRIbgyhsKmKM,0.642,226310.0,0.89,7yLLGoLmXAtRIbgyhsKmKM,0.00421,2.0,0.073,-4.671,1.0,0.0444,104.997,4.0,https://api.spotify.com/v1/tracks/7yLLGoLmXAtRIbgyhsKmKM,audio_features,spotify:track:7yLLGoLmXAtRIbgyhsKmKM,0.0354
57,Aso, Seasons  ,unknown,0.114,https://api.spotify.com/v1/audio-analysis/254kuaMH6WLGAGtRd8z5oG,0.772,266000.0,0.413,254kuaMH6WLGAGtRd8z5oG,0.839,6.0,0.112,-7.32,0.0,0.0362,92.997,4.0,https://api.spotify.com/v1/tracks/254kuaMH6WLGAGtRd8z5oG,audio_features,spotify:track:254kuaMH6WLGAGtRd8z5oG,0.339
