,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Awson Ily   Karen Harding, There For You  ,unknown,0.969,https://api.spotify.com/v1/audio-analysis/5s9FSzLK2iMMqDBJboLCg3,0.571,227004.0,0.17,5s9FSzLK2iMMqDBJboLCg3,0.0,4.0,0.102,-10.795,1.0,0.0529,108.127,4.0,https://api.spotify.com/v1/tracks/5s9FSzLK2iMMqDBJboLCg3,audio_features,spotify:track:5s9FSzLK2iMMqDBJboLCg3,0.368
1,Beau Collins Vin, Love Me  ,unknown,0.029,https://api.spotify.com/v1/audio-analysis/4xfaNZmFfshBNX5ZI0pRKo,0.703,175620.0,0.94,4xfaNZmFfshBNX5ZI0pRKo,0.379,11.0,0.213,-3.239,0.0,0.0866,123.009,4.0,https://api.spotify.com/v1/tracks/4xfaNZmFfshBNX5ZI0pRKo,audio_features,spotify:track:4xfaNZmFfshBNX5ZI0pRKo,0.253
2,Marc Moosbrugger, Don't Look Down  ,unknown,,,,,,,,,,,,,,,,,,
3,Robin Strand, Locked Up  ,unknown,,,,,,,,,,,,,,,,,,
4,Haechi, Alright  ,unknown,,,,,,,,,,,,,,,,,,
5,Mindbeats   Mick Fousé, Stranger  ,unknown,0.335,https://api.spotify.com/v1/audio-analysis/6oo0XnXpHCBZ6lVknvtC9C,0.626,225714.0,0.873,6oo0XnXpHCBZ6lVknvtC9C,0.0,7.0,0.382,-4.35,0.0,0.0823,126.023,4.0,https://api.spotify.com/v1/tracks/6oo0XnXpHCBZ6lVknvtC9C,audio_features,spotify:track:6oo0XnXpHCBZ6lVknvtC9C,0.315
6,MickMag JustBob, Need To Feel Loved  ,unknown,0.189,https://api.spotify.com/v1/audio-analysis/44grCsvYxbFGfuxOlJsvZP,0.684,190551.0,0.87,44grCsvYxbFGfuxOlJsvZP,0.158,2.0,0.237,-3.846,0.0,0.0453,126.023,4.0,https://api.spotify.com/v1/tracks/44grCsvYxbFGfuxOlJsvZP,audio_features,spotify:track:44grCsvYxbFGfuxOlJsvZP,0.291
7,Paul Mayson   The Hi, Run ,Jasper Dietze Remix,0.0832,https://api.spotify.com/v1/audio-analysis/1H4idkmruFoJBg1DvUv2tY,0.479,313027.0,0.601,1H4idkmruFoJBg1DvUv2tY,0.00142,7.0,0.11,-8.806,1.0,0.0318,124.966,4.0,https://api.spotify.com/v1/tracks/1H4idkmruFoJBg1DvUv2tY,audio_features,spotify:track:1H4idkmruFoJBg1DvUv2tY,0.669
8,Sound Quelle, Skill  ,ARMADA,0.518,https://api.spotify.com/v1/audio-analysis/3hYAORo4qdXGWiXH9gzh6f,0.162,27818.0,0.384,3hYAORo4qdXGWiXH9gzh6f,0.908,3.0,0.575,-16.701,1.0,0.0647,127.976,1.0,https://api.spotify.com/v1/tracks/3hYAORo4qdXGWiXH9gzh6f,audio_features,spotify:track:3hYAORo4qdXGWiXH9gzh6f,0.0
9,Outlove, Summer Nights  ,unknown,,,,,,,,,,,,,,,,,,
10,Kalima, ID  ,unknown,,,,,,,,,,,,,,,,,,
11,Mastrovita Barkley, Still Alive  ,unknown,0.3,https://api.spotify.com/v1/audio-analysis/3Y6wj6dRP3QmgXeV2zCzbn,0.65,141952.0,0.912,3Y6wj6dRP3QmgXeV2zCzbn,0.668,11.0,0.306,-4.278,0.0,0.055,126.073,4.0,https://api.spotify.com/v1/tracks/3Y6wj6dRP3QmgXeV2zCzbn,audio_features,spotify:track:3Y6wj6dRP3QmgXeV2zCzbn,0.729
12,Martin Cloud   Eluna, We Are The Future  ,unknown,0.0759,https://api.spotify.com/v1/audio-analysis/4kgkWVRc8B0kbV5e3mctKG,0.727,166625.0,0.827,4kgkWVRc8B0kbV5e3mctKG,0.0974,11.0,0.141,-8.255,1.0,0.0776,126.081,4.0,https://api.spotify.com/v1/tracks/4kgkWVRc8B0kbV5e3mctKG,audio_features,spotify:track:4kgkWVRc8B0kbV5e3mctKG,0.56
13,Waysons, Illusions  ,unknown,0.0109,https://api.spotify.com/v1/audio-analysis/0vmRWvErJRKFjsUvzagrYb,0.605,185333.0,0.727,0vmRWvErJRKFjsUvzagrYb,0.000818,6.0,0.181,-5.284,0.0,0.0504,90.044,4.0,https://api.spotify.com/v1/tracks/0vmRWvErJRKFjsUvzagrYb,audio_features,spotify:track:0vmRWvErJRKFjsUvzagrYb,0.345
14,MIYLLO, IayDey  ,unknown,,,,,,,,,,,,,,,,,,
