,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Madison Mars, Atom  ,unknown,0.0225,https://api.spotify.com/v1/audio-analysis/5X33YUtOw3gJqNjwB2ehdb,0.694,190000.0,0.912,5X33YUtOw3gJqNjwB2ehdb,0.00341,9.0,0.267,-3.1,0.0,0.173,125.992,4.0,https://api.spotify.com/v1/tracks/5X33YUtOw3gJqNjwB2ehdb,audio_features,spotify:track:5X33YUtOw3gJqNjwB2ehdb,0.31
1,Madison Mars, Bamboo  ,unknown,0.0219,https://api.spotify.com/v1/audio-analysis/1R94JQlEQTM9mIyaNM4HdU,0.708,203000.0,0.925,1R94JQlEQTM9mIyaNM4HdU,0.00277,9.0,0.0952,-3.321,0.0,0.254,126.04,4.0,https://api.spotify.com/v1/tracks/1R94JQlEQTM9mIyaNM4HdU,audio_features,spotify:track:1R94JQlEQTM9mIyaNM4HdU,0.546
2,Madison Mars   Sanjana Ghosh, We Are The Night  ,unknown,0.0438,https://api.spotify.com/v1/audio-analysis/1vpmgSYyCTsfWM2WG1eC2L,0.594,226000.0,0.901,1vpmgSYyCTsfWM2WG1eC2L,0.0,5.0,0.425,-1.951,1.0,0.0447,125.995,4.0,https://api.spotify.com/v1/tracks/1vpmgSYyCTsfWM2WG1eC2L,audio_features,spotify:track:1vpmgSYyCTsfWM2WG1eC2L,0.493
3,Hardwell Austin Mahone, Creatures Of The Night ,Madison Mars Remix,0.0548,https://api.spotify.com/v1/audio-analysis/2ikkxgR7SCybkZhegv99cg,0.658,203035.0,0.921,2ikkxgR7SCybkZhegv99cg,0.0,5.0,0.163,-2.458,1.0,0.168,127.954,4.0,https://api.spotify.com/v1/tracks/2ikkxgR7SCybkZhegv99cg,audio_features,spotify:track:2ikkxgR7SCybkZhegv99cg,0.536
4,Madison Mars   Jaren, It Was Me ,VIP Mix,0.0439,https://api.spotify.com/v1/audio-analysis/7r70gT5rXJEtQlt6Rljpyu,0.633,175000.0,0.942,7r70gT5rXJEtQlt6Rljpyu,9.02e-05,10.0,0.407,-2.313,1.0,0.134,126.065,4.0,https://api.spotify.com/v1/tracks/7r70gT5rXJEtQlt6Rljpyu,audio_features,spotify:track:7r70gT5rXJEtQlt6Rljpyu,0.248
5,Aanysa x Snakehips, Burn Break Crash ,Madison Mars Remix,0.0691,https://api.spotify.com/v1/audio-analysis/7J9kqM3KFem6P3uSsyitIZ,0.782,225353.0,0.742,7J9kqM3KFem6P3uSsyitIZ,1.82e-06,8.0,0.211,-2.25,1.0,0.107,122.031,4.0,https://api.spotify.com/v1/tracks/7J9kqM3KFem6P3uSsyitIZ,audio_features,spotify:track:7J9kqM3KFem6P3uSsyitIZ,0.398
6,P!nk, What About Us ,Madison Mars Remix,0.033,https://api.spotify.com/v1/audio-analysis/3eR9DOrGN7d0hhhMY2OVzF,0.612,213000.0,0.945,3eR9DOrGN7d0hhhMY2OVzF,0.000109,5.0,0.136,-1.59,0.0,0.0616,125.022,4.0,https://api.spotify.com/v1/tracks/3eR9DOrGN7d0hhhMY2OVzF,audio_features,spotify:track:3eR9DOrGN7d0hhhMY2OVzF,0.466
7,Madison Mars, Feel The Music  ,unknown,0.132,https://api.spotify.com/v1/audio-analysis/5HbLrN4UEWaPzpZ8ljqdBS,0.557,202000.0,0.866,5HbLrN4UEWaPzpZ8ljqdBS,0.025,8.0,0.214,-1.553,1.0,0.142,125.748,4.0,https://api.spotify.com/v1/tracks/5HbLrN4UEWaPzpZ8ljqdBS,audio_features,spotify:track:5HbLrN4UEWaPzpZ8ljqdBS,0.259
8,Sweater Beats   Hayley Kiyoko, Glory Days ,Madison Mars Remix,0.00365,https://api.spotify.com/v1/audio-analysis/0raxnK9cSHfFC4FS2pK2nu,0.493,175000.0,0.934,0raxnK9cSHfFC4FS2pK2nu,1.04e-06,5.0,0.135,-1.788,1.0,0.173,124.96,4.0,https://api.spotify.com/v1/tracks/0raxnK9cSHfFC4FS2pK2nu,audio_features,spotify:track:0raxnK9cSHfFC4FS2pK2nu,0.629
9,Brooke Candy   Sia, Living Out Loud ,Madison Mars Remix,0.00439,https://api.spotify.com/v1/audio-analysis/7Aols0HyqQ4lt6Z1uTCTaT,0.585,250896.0,0.922,7Aols0HyqQ4lt6Z1uTCTaT,0.0,0.0,0.13,-3.306,1.0,0.12,126.162,4.0,https://api.spotify.com/v1/tracks/7Aols0HyqQ4lt6Z1uTCTaT,audio_features,spotify:track:7Aols0HyqQ4lt6Z1uTCTaT,0.285
