,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Martin Garrix David Guetta   Jamie Scott Romy Dya, So Far Away ,Blinders Remix,0.172,https://api.spotify.com/v1/audio-analysis/033eAdPpnmBbgfLvbLBih0,0.717,196190.0,0.807,033eAdPpnmBbgfLvbLBih0,0.00131,6.0,0.351,-6.279,0.0,0.0911,125.94,4.0,https://api.spotify.com/v1/tracks/033eAdPpnmBbgfLvbLBih0,audio_features,spotify:track:033eAdPpnmBbgfLvbLBih0,0.542
1,Kid Cudi, Day 'n' Nite ,Crookers Remix / Moksi Switch Up,0.503,https://api.spotify.com/v1/audio-analysis/5FEXPoPnzueFJQCPRIrC3c,0.878,221267.0,0.446,5FEXPoPnzueFJQCPRIrC3c,6.32e-06,11.0,0.117,-6.362,0.0,0.0635,138.035,4.0,https://api.spotify.com/v1/tracks/5FEXPoPnzueFJQCPRIrC3c,audio_features,spotify:track:5FEXPoPnzueFJQCPRIrC3c,0.805
2,Jay Eskar Waterbeld, Feels So Good  ,unknown,0.011,https://api.spotify.com/v1/audio-analysis/5ULDFymLl41qIa0csxvo2g,0.632,198760.0,0.938,5ULDFymLl41qIa0csxvo2g,0.363,0.0,0.0795,-3.268,0.0,0.0564,128.048,4.0,https://api.spotify.com/v1/tracks/5ULDFymLl41qIa0csxvo2g,audio_features,spotify:track:5ULDFymLl41qIa0csxvo2g,0.357
3,Loopers, Blaze It Up  ,unknown,0.00211,https://api.spotify.com/v1/audio-analysis/5qvGIVwLPiqAyJuohXwvSM,0.696,185226.0,0.938,5qvGIVwLPiqAyJuohXwvSM,0.231,7.0,0.0812,-4.011,1.0,0.0943,128.048,4.0,https://api.spotify.com/v1/tracks/5qvGIVwLPiqAyJuohXwvSM,audio_features,spotify:track:5qvGIVwLPiqAyJuohXwvSM,0.427
4,Martin Garrix Dua Lipa, Scared To Be Lonely ,Brooks Remix,0.0126,https://api.spotify.com/v1/audio-analysis/389MC596K4IN35zaHAyuYz,0.604,200625.0,0.796,389MC596K4IN35zaHAyuYz,0.0,1.0,0.106,-2.416,0.0,0.0597,127.991,4.0,https://api.spotify.com/v1/tracks/389MC596K4IN35zaHAyuYz,audio_features,spotify:track:389MC596K4IN35zaHAyuYz,0.225
5,Breathe Carolina, This Again ,Dropgun & Taku-Hero Remix,0.0426,https://api.spotify.com/v1/audio-analysis/4w4OQaFuxZvbRY9cLrg9GK,0.454,165000.0,0.881,4w4OQaFuxZvbRY9cLrg9GK,4.91e-06,7.0,0.424,-3.112,0.0,0.0609,127.74,4.0,https://api.spotify.com/v1/tracks/4w4OQaFuxZvbRY9cLrg9GK,audio_features,spotify:track:4w4OQaFuxZvbRY9cLrg9GK,0.223
6,Manse, See The Light  ,unknown,0.0713,https://api.spotify.com/v1/audio-analysis/0rqlSpyHSCldde0yW4rxk0,0.477,180000.0,0.835,0rqlSpyHSCldde0yW4rxk0,0.188,1.0,0.112,-4.634,1.0,0.03,128.01,4.0,https://api.spotify.com/v1/tracks/0rqlSpyHSCldde0yW4rxk0,audio_features,spotify:track:0rqlSpyHSCldde0yW4rxk0,0.138
7,Kedmiri, Filthy Drop  ,unknown,0.000943,https://api.spotify.com/v1/audio-analysis/7zowv82ER44hyEfhudiio9,0.596,165020.0,0.985,7zowv82ER44hyEfhudiio9,0.0286,2.0,0.324,-3.257,1.0,0.0537,127.98,4.0,https://api.spotify.com/v1/tracks/7zowv82ER44hyEfhudiio9,audio_features,spotify:track:7zowv82ER44hyEfhudiio9,0.0392
8,JAGGS, TING!  ,unknown,0.0373,https://api.spotify.com/v1/audio-analysis/5iG00gdQDkv6P1JABq7eGl,0.658,192381.0,0.974,5iG00gdQDkv6P1JABq7eGl,0.319,9.0,0.231,-3.206,1.0,0.0898,140.012,4.0,https://api.spotify.com/v1/tracks/5iG00gdQDkv6P1JABq7eGl,audio_features,spotify:track:5iG00gdQDkv6P1JABq7eGl,0.127
9,Mike Cervello, Abduction  ,unknown,0.00034,https://api.spotify.com/v1/audio-analysis/5QGmfCxuuBr8JwZrdd6aGu,0.697,198963.0,0.914,5QGmfCxuuBr8JwZrdd6aGu,0.49,0.0,0.102,-3.771,1.0,0.0664,150.018,4.0,https://api.spotify.com/v1/tracks/5QGmfCxuuBr8JwZrdd6aGu,audio_features,spotify:track:5QGmfCxuuBr8JwZrdd6aGu,0.225
