,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
10,Sebjak WILL K, Kumasi  ,ARMADA,0.0278,https://api.spotify.com/v1/audio-analysis/161FTTd4oRgaihqxvPLOid,0.753,182421.0,0.754,161FTTd4oRgaihqxvPLOid,0.707,2.0,0.656,-5.751,1.0,0.106,126.007,4.0,https://api.spotify.com/v1/tracks/161FTTd4oRgaihqxvPLOid,audio_features,spotify:track:161FTTd4oRgaihqxvPLOid,0.518
11,Sebjak Will K   Sunnery James Ryan Marciano   Mark Knight, Don't Make Return Smoke ,Chesco Mashup,,,,,,,,,,,,,,,,,,
12,Mark Knight, The Return Of Wolfy  ,unknown,0.0146,https://api.spotify.com/v1/audio-analysis/4NaMrwEVBmCGIQLhhcHIBi,0.548,204003.0,0.988,4NaMrwEVBmCGIQLhhcHIBi,0.928,0.0,0.126,-4.225,1.0,0.0296,128.011,4.0,https://api.spotify.com/v1/tracks/4NaMrwEVBmCGIQLhhcHIBi,audio_features,spotify:track:4NaMrwEVBmCGIQLhhcHIBi,0.396
13,Sunnery James Ryan Marciano, Don't Make Me Wait  ,unknown,,,,,,,,,,,,,,,,,,
14,Sebjak WILL K, Smoke  ,unknown,0.000226,https://api.spotify.com/v1/audio-analysis/1uC4h9MLhzkohmfIvfl2MN,0.759,192187.0,0.943,1uC4h9MLhzkohmfIvfl2MN,0.652,7.0,0.392,-5.538,1.0,0.22,127.978,4.0,https://api.spotify.com/v1/tracks/1uC4h9MLhzkohmfIvfl2MN,audio_features,spotify:track:1uC4h9MLhzkohmfIvfl2MN,0.188
15,Sunnery James Ryan Marciano, La Vela ,Prende La Vela,0.0106,https://api.spotify.com/v1/audio-analysis/6iPeZbl3S5ME0LgHbQwJ4I,0.701,348375.0,0.92,6iPeZbl3S5ME0LgHbQwJ4I,0.63,6.0,0.0718,-4.416,0.0,0.0922,124.959,4.0,https://api.spotify.com/v1/tracks/6iPeZbl3S5ME0LgHbQwJ4I,audio_features,spotify:track:6iPeZbl3S5ME0LgHbQwJ4I,0.306
16,Sebjak   Superwalkers, Look At Me ,Crusy Remix,0.00827,https://api.spotify.com/v1/audio-analysis/7DWAl2F7VdqJV7tO3rCaum,0.811,282381.0,0.888,7DWAl2F7VdqJV7tO3rCaum,0.761,0.0,0.505,-5.347,1.0,0.218,126.008,4.0,https://api.spotify.com/v1/tracks/7DWAl2F7VdqJV7tO3rCaum,audio_features,spotify:track:7DWAl2F7VdqJV7tO3rCaum,0.179
17,Sebjak Bedmar Adrien Rux, Last Summer  ,unknown,0.0996,https://api.spotify.com/v1/audio-analysis/20jiwUdTJeHPCCuGYjAn5Z,0.749,223158.0,0.676,20jiwUdTJeHPCCuGYjAn5Z,0.156,9.0,0.103,-9.18,0.0,0.0674,122.962,4.0,https://api.spotify.com/v1/tracks/20jiwUdTJeHPCCuGYjAn5Z,audio_features,spotify:track:20jiwUdTJeHPCCuGYjAn5Z,0.176
18,Mark Knight   The Ragga Twins, Move On  ,unknown,0.095,https://api.spotify.com/v1/audio-analysis/2LrhfSwNRq7rg8SLPcgXja,0.726,205574.0,0.97,2LrhfSwNRq7rg8SLPcgXja,0.0112,0.0,0.954,-3.087,1.0,0.0917,121.995,4.0,https://api.spotify.com/v1/tracks/2LrhfSwNRq7rg8SLPcgXja,audio_features,spotify:track:2LrhfSwNRq7rg8SLPcgXja,0.603
19,Sebjak David Pietras, Soleil  ,unknown,0.000195,https://api.spotify.com/v1/audio-analysis/6UavZbShbn858fBJce2rSh,0.771,497049.0,0.926,6UavZbShbn858fBJce2rSh,0.889,11.0,0.0635,-9.234,0.0,0.0651,123.998,4.0,https://api.spotify.com/v1/tracks/6UavZbShbn858fBJce2rSh,audio_features,spotify:track:6UavZbShbn858fBJce2rSh,0.0726
20,Crusy, Things At Night  ,unknown,0.000995,https://api.spotify.com/v1/audio-analysis/24qKNHIgOdBjabrVmhORrw,0.797,297619.0,0.613,24qKNHIgOdBjabrVmhORrw,0.561,1.0,0.621,-5.32,1.0,0.191,125.965,4.0,https://api.spotify.com/v1/tracks/24qKNHIgOdBjabrVmhORrw,audio_features,spotify:track:24qKNHIgOdBjabrVmhORrw,0.53
21,Sebjak, Moog  ,unknown,0.155,https://api.spotify.com/v1/audio-analysis/4HqnTJMvEHbCvOCxUxDxFv,0.617,236160.0,0.837,4HqnTJMvEHbCvOCxUxDxFv,0.922,4.0,0.0874,-8.195,0.0,0.0433,124.996,4.0,https://api.spotify.com/v1/tracks/4HqnTJMvEHbCvOCxUxDxFv,audio_features,spotify:track:4HqnTJMvEHbCvOCxUxDxFv,0.401
22,Alesso   Roy English, Cool  ,UMG,0.0365,https://api.spotify.com/v1/audio-analysis/2ToIksTPpJ4csKPEOdUEyM,0.537,221400.0,0.848,2ToIksTPpJ4csKPEOdUEyM,0.0,6.0,0.423,-2.431,0.0,0.0313,128.023,4.0,https://api.spotify.com/v1/tracks/2ToIksTPpJ4csKPEOdUEyM,audio_features,spotify:track:2ToIksTPpJ4csKPEOdUEyM,0.498
23,Sebjak Taped, To Have & To Hold  ,unknown,0.00203,https://api.spotify.com/v1/audio-analysis/4Vpm8mXWNhDiQjGXsGwlVU,0.685,246000.0,0.641,4Vpm8mXWNhDiQjGXsGwlVU,0.622,6.0,0.322,-11.815,0.0,0.0435,120.002,4.0,https://api.spotify.com/v1/tracks/4Vpm8mXWNhDiQjGXsGwlVU,audio_features,spotify:track:4Vpm8mXWNhDiQjGXsGwlVU,0.0523
24,Sebjak, VIE  ,unknown,0.107,https://api.spotify.com/v1/audio-analysis/33js9kX4s6W8AtFD3w7bjc,0.429,222439.0,0.898,33js9kX4s6W8AtFD3w7bjc,0.926,6.0,0.113,-9.04,1.0,0.0354,122.969,4.0,https://api.spotify.com/v1/tracks/33js9kX4s6W8AtFD3w7bjc,audio_features,spotify:track:33js9kX4s6W8AtFD3w7bjc,0.393
