,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Mhammed El Alami Ben Samy, Ocean Dream  ,ENHANCED,0.52,https://api.spotify.com/v1/audio-analysis/5ssth1Tgh8fNeykNyymxMU,0.479,275489.0,0.773,5ssth1Tgh8fNeykNyymxMU,0.883,0.0,0.144,-8.023,0.0,0.0289,115.029,4.0,https://api.spotify.com/v1/tracks/5ssth1Tgh8fNeykNyymxMU,audio_features,spotify:track:5ssth1Tgh8fNeykNyymxMU,0.0619
1,Daniel Kandi   Witness45, Yangtze River  ,ENHANCED,8.76e-05,https://api.spotify.com/v1/audio-analysis/5294lgEa3wtmaupitIVJgx,0.439,273000.0,0.995,5294lgEa3wtmaupitIVJgx,0.854,11.0,0.201,-6.635,0.0,0.0795,137.727,4.0,https://api.spotify.com/v1/tracks/5294lgEa3wtmaupitIVJgx,audio_features,spotify:track:5294lgEa3wtmaupitIVJgx,0.195
2,Max Braiman, Surrender  ,ENHANCED,0.00124,https://api.spotify.com/v1/audio-analysis/5eLDtjgWhmBOKeW5eBXI3j,0.457,235000.0,0.987,5eLDtjgWhmBOKeW5eBXI3j,0.932,6.0,0.335,-6.272,1.0,0.05,136.036,4.0,https://api.spotify.com/v1/tracks/5eLDtjgWhmBOKeW5eBXI3j,audio_features,spotify:track:5eLDtjgWhmBOKeW5eBXI3j,0.228
3,Suncatcher Exolight, Dreamer  ,ENHANCED,0.0344,https://api.spotify.com/v1/audio-analysis/3q2N186wDHMAts31f1py2q,0.511,260000.0,0.96,3q2N186wDHMAts31f1py2q,0.000254,8.0,0.354,-5.66,1.0,0.413,138.032,4.0,https://api.spotify.com/v1/tracks/3q2N186wDHMAts31f1py2q,audio_features,spotify:track:3q2N186wDHMAts31f1py2q,0.0395
4,Temple One, Reunited  ,ENHANCED,0.000898,https://api.spotify.com/v1/audio-analysis/4NEASnk4L09OwnBvyOAEOJ,0.17,273000.0,0.968,4NEASnk4L09OwnBvyOAEOJ,0.852,1.0,0.0459,-5.366,1.0,0.0635,137.976,4.0,https://api.spotify.com/v1/tracks/4NEASnk4L09OwnBvyOAEOJ,audio_features,spotify:track:4NEASnk4L09OwnBvyOAEOJ,0.0349
5,Eirik C, Wires  ,ENHANCED,0.00487,https://api.spotify.com/v1/audio-analysis/5jAYfYNNxI46Zb66ZBDAdQ,0.476,258991.0,0.871,5jAYfYNNxI46Zb66ZBDAdQ,0.0239,8.0,0.455,-7.005,0.0,0.151,137.988,4.0,https://api.spotify.com/v1/tracks/5jAYfYNNxI46Zb66ZBDAdQ,audio_features,spotify:track:5jAYfYNNxI46Zb66ZBDAdQ,0.144
6,Miroslav Vrlík, Save Me  ,ENHANCED,0.00112,https://api.spotify.com/v1/audio-analysis/0FXqWJSbZns5V03a8I2YSu,0.493,286479.0,0.991,0FXqWJSbZns5V03a8I2YSu,0.827,7.0,0.35,-3.824,1.0,0.0813,137.999,4.0,https://api.spotify.com/v1/tracks/0FXqWJSbZns5V03a8I2YSu,audio_features,spotify:track:0FXqWJSbZns5V03a8I2YSu,0.252
7,Vast Vision, Valoris  ,ENHANCED,0.00347,https://api.spotify.com/v1/audio-analysis/0XIZDRStEHuDWPul3Lk2I8,0.445,234000.0,0.977,0XIZDRStEHuDWPul3Lk2I8,0.967,8.0,0.366,-6.542,1.0,0.0794,137.004,4.0,https://api.spotify.com/v1/tracks/0XIZDRStEHuDWPul3Lk2I8,audio_features,spotify:track:0XIZDRStEHuDWPul3Lk2I8,0.0341
8,Exolight, Starfall  ,ENHANCED,0.000563,https://api.spotify.com/v1/audio-analysis/2iTyjle3l9tQ6PO2aXTT56,0.554,262514.0,0.891,2iTyjle3l9tQ6PO2aXTT56,0.00196,7.0,0.543,-5.89,1.0,0.103,138.036,4.0,https://api.spotify.com/v1/tracks/2iTyjle3l9tQ6PO2aXTT56,audio_features,spotify:track:2iTyjle3l9tQ6PO2aXTT56,0.0588
9,Zack Mia, Ghost Of You  ,ENHANCED,0.00078,https://api.spotify.com/v1/audio-analysis/4t2fNWarzgTVoQjpcyvHtS,0.448,248000.0,0.978,4t2fNWarzgTVoQjpcyvHtS,0.909,7.0,0.418,-5.603,1.0,0.0477,135.979,4.0,https://api.spotify.com/v1/tracks/4t2fNWarzgTVoQjpcyvHtS,audio_features,spotify:track:4t2fNWarzgTVoQjpcyvHtS,0.134
10,Daniel Kandi   Exouler, New Way  ,ENHANCED,0.00429,https://api.spotify.com/v1/audio-analysis/41xH5xEtd3gKOBVruXBxvw,0.462,272000.0,0.986,41xH5xEtd3gKOBVruXBxvw,0.857,7.0,0.14,-5.197,1.0,0.0426,137.953,4.0,https://api.spotify.com/v1/tracks/41xH5xEtd3gKOBVruXBxvw,audio_features,spotify:track:41xH5xEtd3gKOBVruXBxvw,0.334
11,Exolight, Black Butterflies  ,ENHANCED,0.0008,https://api.spotify.com/v1/audio-analysis/6bXnGHdDopnjZemKaKiFiF,0.481,189469.0,0.923,6bXnGHdDopnjZemKaKiFiF,0.767,0.0,0.325,-11.523,0.0,0.0547,136.986,4.0,https://api.spotify.com/v1/tracks/6bXnGHdDopnjZemKaKiFiF,audio_features,spotify:track:6bXnGHdDopnjZemKaKiFiF,0.224
12,First Sight Matt Chowski, It's Time  ,ENHANCED,0.612,https://api.spotify.com/v1/audio-analysis/2MdO4nF4dFGIrYnS4EsM4p,0.483,204173.0,0.305,2MdO4nF4dFGIrYnS4EsM4p,1.19e-05,7.0,0.114,-14.777,1.0,0.0693,85.509,4.0,https://api.spotify.com/v1/tracks/2MdO4nF4dFGIrYnS4EsM4p,audio_features,spotify:track:2MdO4nF4dFGIrYnS4EsM4p,0.351
13,Daniel Kandi, What Happens When We End  ,ENHANCED,0.0396,https://api.spotify.com/v1/audio-analysis/0cicTuDWTEMDhGYvZ3wLYu,0.417,261020.0,0.938,0cicTuDWTEMDhGYvZ3wLYu,0.896,1.0,0.365,-5.762,1.0,0.0514,136.02,4.0,https://api.spotify.com/v1/tracks/0cicTuDWTEMDhGYvZ3wLYu,audio_features,spotify:track:0cicTuDWTEMDhGYvZ3wLYu,0.312
14,Mike Squillo Alex Wright, Mikasa  ,ENHANCED,0.00223,https://api.spotify.com/v1/audio-analysis/0k9hVYH6HaEL5tmPU4QCr3,0.586,233001.0,0.95,0k9hVYH6HaEL5tmPU4QCr3,0.117,5.0,0.334,-6.789,1.0,0.0576,137.994,4.0,https://api.spotify.com/v1/tracks/0k9hVYH6HaEL5tmPU4QCr3,audio_features,spotify:track:0k9hVYH6HaEL5tmPU4QCr3,0.195
15,Erika K, Melva  ,ENHANCED,0.000144,https://api.spotify.com/v1/audio-analysis/5DL6pXHmrdaFdTYeYF69QU,0.416,283630.0,0.999,5DL6pXHmrdaFdTYeYF69QU,0.849,11.0,0.094,-5.451,0.0,0.0641,140.012,4.0,https://api.spotify.com/v1/tracks/5DL6pXHmrdaFdTYeYF69QU,audio_features,spotify:track:5DL6pXHmrdaFdTYeYF69QU,0.312
16,Aimoon Ma2shek, The 200th Moon  ,ENHANCED,9.81e-05,https://api.spotify.com/v1/audio-analysis/4tzXTbbaxVFSiu0bZcpbk0,0.399,259305.0,0.94,4tzXTbbaxVFSiu0bZcpbk0,0.927,6.0,0.138,-11.843,1.0,0.0625,139.014,4.0,https://api.spotify.com/v1/tracks/4tzXTbbaxVFSiu0bZcpbk0,audio_features,spotify:track:4tzXTbbaxVFSiu0bZcpbk0,0.153
17,Frank Waanders, Giddiness  ,ENHANCED,0.0001,https://api.spotify.com/v1/audio-analysis/2d7fK64qG4lVB78BeyeI9J,0.444,263426.0,0.993,2d7fK64qG4lVB78BeyeI9J,0.83,10.0,0.287,-6.536,0.0,0.0573,137.997,4.0,https://api.spotify.com/v1/tracks/2d7fK64qG4lVB78BeyeI9J,audio_features,spotify:track:2d7fK64qG4lVB78BeyeI9J,0.158
18,First Sight, Courage  ,ENHANCED,0.000108,https://api.spotify.com/v1/audio-analysis/4iODvJQu0Ymhss1sIosspw,0.471,251000.0,0.994,4iODvJQu0Ymhss1sIosspw,0.904,5.0,0.247,-6.955,0.0,0.0689,137.002,4.0,https://api.spotify.com/v1/tracks/4iODvJQu0Ymhss1sIosspw,audio_features,spotify:track:4iODvJQu0Ymhss1sIosspw,0.238
