,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Chris SX, La Santa  ,ENHANCED,0.000102,https://api.spotify.com/v1/audio-analysis/0cKeYf4TqJDYw4WzGrQ7qK,0.484,209143.0,0.982,0cKeYf4TqJDYw4WzGrQ7qK,0.81,7.0,0.121,-5.809,1.0,0.0532,139.999,4.0,https://api.spotify.com/v1/tracks/0cKeYf4TqJDYw4WzGrQ7qK,audio_features,spotify:track:0cKeYf4TqJDYw4WzGrQ7qK,0.184
1,Ciaran McAuley, Tears  ,ENHANCED,0.000669,https://api.spotify.com/v1/audio-analysis/0y3yFg1O1OhQh3CUryppCc,0.425,264344.0,0.895,0y3yFg1O1OhQh3CUryppCc,0.77,0.0,0.611,-10.271,1.0,0.0549,137.996,4.0,https://api.spotify.com/v1/tracks/0y3yFg1O1OhQh3CUryppCc,audio_features,spotify:track:0y3yFg1O1OhQh3CUryppCc,0.056
2,Andre Visior, Nightfly  ,ENHANCED,0.000263,https://api.spotify.com/v1/audio-analysis/34ZH4z3KQGwandZ0LezAVp,0.421,199000.0,0.957,34ZH4z3KQGwandZ0LezAVp,0.855,2.0,0.133,-5.653,1.0,0.0357,138.017,4.0,https://api.spotify.com/v1/tracks/34ZH4z3KQGwandZ0LezAVp,audio_features,spotify:track:34ZH4z3KQGwandZ0LezAVp,0.15
3,Temple One, Ocean Paradise  ,ENHANCED,0.000137,https://api.spotify.com/v1/audio-analysis/3BJBKL9WmbuTzH45qpAl0Y,0.111,180877.0,0.895,3BJBKL9WmbuTzH45qpAl0Y,0.99,3.0,0.312,-12.547,1.0,0.107,86.463,4.0,https://api.spotify.com/v1/tracks/3BJBKL9WmbuTzH45qpAl0Y,audio_features,spotify:track:3BJBKL9WmbuTzH45qpAl0Y,0.0368
4,Moonsouls Marjan, Until The End  ,ENHANCED,0.00156,https://api.spotify.com/v1/audio-analysis/5np8jHdFHW9gglzAoFkDzd,0.465,292219.0,0.907,5np8jHdFHW9gglzAoFkDzd,0.153,1.0,0.16,-11.552,1.0,0.0516,138.038,4.0,https://api.spotify.com/v1/tracks/5np8jHdFHW9gglzAoFkDzd,audio_features,spotify:track:5np8jHdFHW9gglzAoFkDzd,0.0369
5,PARITY, Trickshot  ,ENHANCED,0.000136,https://api.spotify.com/v1/audio-analysis/4PHPDTJE42WVwmD6ujfcR7,0.4,253359.0,0.917,4PHPDTJE42WVwmD6ujfcR7,0.944,11.0,0.235,-11.823,0.0,0.0496,135.014,4.0,https://api.spotify.com/v1/tracks/4PHPDTJE42WVwmD6ujfcR7,audio_features,spotify:track:4PHPDTJE42WVwmD6ujfcR7,0.131
6,Temple One, Maverick  ,ENHANCED,0.00539,https://api.spotify.com/v1/audio-analysis/6SHqa8QN7POga0GbSY3rU8,0.574,195973.0,0.981,6SHqa8QN7POga0GbSY3rU8,0.848,9.0,0.0974,-6.439,0.0,0.164,137.984,4.0,https://api.spotify.com/v1/tracks/6SHqa8QN7POga0GbSY3rU8,audio_features,spotify:track:6SHqa8QN7POga0GbSY3rU8,0.0365
7,Zack Mia, Black Dawn  ,ENHANCED,0.000835,https://api.spotify.com/v1/audio-analysis/2ErzjiDlD8759GpvRyP0SG,0.429,189678.0,0.949,2ErzjiDlD8759GpvRyP0SG,0.934,9.0,0.295,-5.793,1.0,0.0494,138.019,4.0,https://api.spotify.com/v1/tracks/2ErzjiDlD8759GpvRyP0SG,audio_features,spotify:track:2ErzjiDlD8759GpvRyP0SG,0.337
8,UDM, World Of Illusion  ,ENHANCED,7.91e-05,https://api.spotify.com/v1/audio-analysis/0KZHp4oFNeJFrQyAfgDhlW,0.432,204348.0,0.986,0KZHp4oFNeJFrQyAfgDhlW,0.646,9.0,0.112,-5.291,0.0,0.0665,138.001,4.0,https://api.spotify.com/v1/tracks/0KZHp4oFNeJFrQyAfgDhlW,audio_features,spotify:track:0KZHp4oFNeJFrQyAfgDhlW,0.0377
9,Steve Allen Patrick Dreama, Sensei  ,ENHANCED,0.000102,https://api.spotify.com/v1/audio-analysis/2kzvyZLmwco7XZUeJIL7ob,0.576,222885.0,0.992,2kzvyZLmwco7XZUeJIL7ob,0.945,8.0,0.306,-5.67,0.0,0.135,137.994,4.0,https://api.spotify.com/v1/tracks/2kzvyZLmwco7XZUeJIL7ob,audio_features,spotify:track:2kzvyZLmwco7XZUeJIL7ob,0.29
10,Cold Stone, Skyline  ,ENHANCED,8.79e-05,https://api.spotify.com/v1/audio-analysis/1LVxrXbEEwjrZaBlnQFfSm,0.381,148000.0,0.956,1LVxrXbEEwjrZaBlnQFfSm,0.897,11.0,0.234,-11.609,0.0,0.0804,137.991,4.0,https://api.spotify.com/v1/tracks/1LVxrXbEEwjrZaBlnQFfSm,audio_features,spotify:track:1LVxrXbEEwjrZaBlnQFfSm,0.5
