,Artist(s),Title,Release,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
0,Joonas Hahmo,Cocktail Bar,Original Mix,0.000255,https://api.spotify.com/v1/audio-analysis/4MyPdtrK78Tf2jElqgY9IF,0.595,302920.0,0.888,4MyPdtrK78Tf2jElqgY9IF,0.873,5.0,0.377,-8.163,0.0,0.0301,129.211,4.0,https://api.spotify.com/v1/tracks/4MyPdtrK78Tf2jElqgY9IF,audio_features,spotify:track:4MyPdtrK78Tf2jElqgY9IF,0.0791
1,Eddie Sender Meck Heatbeat,So Komarna,Heatbeat Mash Up,,,,,,,,,,,,,,,,,,
2,Elsa Hill Ilya Malyuev,Lost,Ilya Malyuev Remix,0.000349,https://api.spotify.com/v1/audio-analysis/4Ot2DihuDSpEhhFdLZfNcn,0.703,375699.0,0.93,4Ot2DihuDSpEhhFdLZfNcn,0.676,7.0,0.313,-7.366,1.0,0.0846,128.012,4.0,https://api.spotify.com/v1/tracks/4Ot2DihuDSpEhhFdLZfNcn,audio_features,spotify:track:4Ot2DihuDSpEhhFdLZfNcn,0.0359
3,Sensitize,If Only We Could Try,Original Mix,5.43e-05,https://api.spotify.com/v1/audio-analysis/2znzXZnsVmobPnvF2MIR0f,0.67,526536.0,0.668,2znzXZnsVmobPnvF2MIR0f,0.563,9.0,0.0688,-8.924,1.0,0.0352,134.994,4.0,https://api.spotify.com/v1/tracks/2znzXZnsVmobPnvF2MIR0f,audio_features,spotify:track:2znzXZnsVmobPnvF2MIR0f,0.252
4,Anton Firtich,Rain Over The Ocean,Original Mix,0.000448,https://api.spotify.com/v1/audio-analysis/1hJsJ6JMwBMLpT59cKcTxY,0.687,449445.0,0.845,1hJsJ6JMwBMLpT59cKcTxY,0.878,11.0,0.671,-9.15,0.0,0.0699,132.995,4.0,https://api.spotify.com/v1/tracks/1hJsJ6JMwBMLpT59cKcTxY,audio_features,spotify:track:1hJsJ6JMwBMLpT59cKcTxY,0.26
5,Andy Moor,Fake Awake,Ecomix,1.46e-05,https://api.spotify.com/v1/audio-analysis/0YylnxBMDNM7YgKRLpFaBJ,0.543,520213.0,0.891,0YylnxBMDNM7YgKRLpFaBJ,0.84,9.0,0.0583,-6.709,0.0,0.037,130.493,4.0,https://api.spotify.com/v1/tracks/0YylnxBMDNM7YgKRLpFaBJ,audio_features,spotify:track:0YylnxBMDNM7YgKRLpFaBJ,0.539
6,Chapter XJ,Exhilaration,Original Mix,0.00308,https://api.spotify.com/v1/audio-analysis/4SRulciEdV6IXyKVHt1dty,0.384,404500.0,0.882,4SRulciEdV6IXyKVHt1dty,0.837,6.0,0.645,-12.304,1.0,0.0319,133.94,4.0,https://api.spotify.com/v1/tracks/4SRulciEdV6IXyKVHt1dty,audio_features,spotify:track:4SRulciEdV6IXyKVHt1dty,0.305
7,Immoral Monkeys Adam Nickey Daniel Kandi,Portobello,Adam Nickey Remix - Kandi Remaster,8.24e-05,https://api.spotify.com/v1/audio-analysis/5ry8M1aoJERKc1F4xwHL5Z,0.518,477193.0,0.981,5ry8M1aoJERKc1F4xwHL5Z,0.852,0.0,0.0676,-4.771,0.0,0.0398,136.985,4.0,https://api.spotify.com/v1/tracks/5ry8M1aoJERKc1F4xwHL5Z,audio_features,spotify:track:5ry8M1aoJERKc1F4xwHL5Z,0.222
8,Andy Tau Daniel Kandi Rozza,The Path,Rozza Vs. Daniel Kandi Remix,0.00166,https://api.spotify.com/v1/audio-analysis/3buSYb9QoVh4iHaeZffiTn,0.487,392334.0,0.997,3buSYb9QoVh4iHaeZffiTn,0.817,0.0,0.0877,-7.561,0.0,0.0534,138.007,4.0,https://api.spotify.com/v1/tracks/3buSYb9QoVh4iHaeZffiTn,audio_features,spotify:track:3buSYb9QoVh4iHaeZffiTn,0.52
9,Julie Thompson The Signalrunners Oliver Smith,These Shoulders,Oliver Smith Remix,0.00204,https://api.spotify.com/v1/audio-analysis/6gI9X6TN11o3MoycgwRxN8,0.627,460333.0,0.567,6gI9X6TN11o3MoycgwRxN8,0.377,7.0,0.0429,-9.314,0.0,0.0617,128.026,4.0,https://api.spotify.com/v1/tracks/6gI9X6TN11o3MoycgwRxN8,audio_features,spotify:track:6gI9X6TN11o3MoycgwRxN8,0.287
